Year,SeriesCode,Country,Age,Sex,Value
2017,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,31.0
2017,SH_DYN_IMRT,Tajikistan,<1Y,Male,34.9
2017,SH_DYN_IMRT,Tajikistan,<1Y,Female,27.0
2018,SH_DYN_IMRT,Tajikistan,<1Y,Female,26.2
2018,SH_DYN_IMRT,Tajikistan,<1Y,Male,33.9
2014,SH_DYN_IMRT,Portugal,<1Y,Male,3.2
2014,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2015,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2015,SH_DYN_IMRT,Portugal,<1Y,Male,3.3
2015,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2016,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2016,SH_DYN_IMRT,Portugal,<1Y,Male,3.3
2016,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2017,SH_DYN_IMRT,Portugal,<1Y,Female,2.7
2017,SH_DYN_IMRT,Portugal,<1Y,Male,3.2
2017,SH_DYN_IMRT,Portugal,<1Y,Both sexes,3.0
2018,SH_DYN_IMRT,Portugal,<1Y,Both sexes,2.9
2018,SH_DYN_IMRT,Portugal,<1Y,Male,3.2
2018,SH_DYN_IMRT,Portugal,<1Y,Female,2.6
2019,SH_DYN_IMRT,Portugal,<1Y,Male,3.1
2019,SH_DYN_IMRT,Portugal,<1Y,Female,2.5
2019,SH_DYN_IMRT,Portugal,<1Y,Both sexes,2.8
2020,SH_DYN_IMRT,Portugal,<1Y,Both sexes,2.7
2020,SH_DYN_IMRT,Portugal,<1Y,Male,2.9
2020,SH_DYN_IMRT,Portugal,<1Y,Female,2.4
2021,SH_DYN_IMRT,Portugal,<1Y,Female,2.3
2021,SH_DYN_IMRT,Portugal,<1Y,Both sexes,2.5
2014,SH_DYN_IMRT,Estonia,<1Y,Both sexes,2.6
2015,SH_DYN_IMRT,Estonia,<1Y,Female,2.2
2015,SH_DYN_IMRT,Estonia,<1Y,Both sexes,2.4
2015,SH_DYN_IMRT,Estonia,<1Y,Male,2.7
2016,SH_DYN_IMRT,Estonia,<1Y,Male,2.5
2016,SH_DYN_IMRT,Estonia,<1Y,Female,2.0
2016,SH_DYN_IMRT,Estonia,<1Y,Both sexes,2.3
2017,SH_DYN_IMRT,Estonia,<1Y,Female,1.9
2017,SH_DYN_IMRT,Estonia,<1Y,Both sexes,2.1
2017,SH_DYN_IMRT,Estonia,<1Y,Male,2.3
2018,SH_DYN_IMRT,Estonia,<1Y,Male,2.1
2018,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,30.2
2019,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,29.4
2019,SH_DYN_IMRT,Tajikistan,<1Y,Male,32.9
2019,SH_DYN_IMRT,Tajikistan,<1Y,Female,25.5
2020,SH_DYN_IMRT,Tajikistan,<1Y,Female,24.7
2020,SH_DYN_IMRT,Tajikistan,<1Y,Male,32.0
2020,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,28.5
2021,SH_DYN_IMRT,Tajikistan,<1Y,Both sexes,27.6
2021,SH_DYN_IMRT,Tajikistan,<1Y,Female,24.0
2021,SH_DYN_IMRT,Tajikistan,<1Y,Male,31.1
2000,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,9.6
2000,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,8.4
2000,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,10.7
2001,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,10.4
2001,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,8.2
2001,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,9.3
2002,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,9.1
2002,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,8.0
2002,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,10.1
2003,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,7.8
2003,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,8.9
2003,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,9.9
2004,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,8.6
2004,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,7.6
2004,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,9.6
2005,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,9.4
2005,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,7.4
2005,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,8.4
2006,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,8.2
2006,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,9.2
2006,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,7.3
2007,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,9.0
2007,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,7.1
2007,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,8.1
2008,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,7.9
2008,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,8.7
2008,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,6.9
2009,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,8.5
2009,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,7.6
2009,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,6.7
2010,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,6.6
2010,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,7.4
2010,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,8.2
2011,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,8.0
2011,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,7.2
2011,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,6.4
2012,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,6.2
2012,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,7.0
2012,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,7.8
2013,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,6.8
2013,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,6.0
2021,SH_DYN_IMRT,Portugal,<1Y,Male,2.8
2000,SH_DYN_IMRT,Romania,<1Y,Both sexes,18.0
2000,SH_DYN_IMRT,Romania,<1Y,Male,19.9
2000,SH_DYN_IMRT,Romania,<1Y,Female,16.0
2001,SH_DYN_IMRT,Romania,<1Y,Male,19.3
2001,SH_DYN_IMRT,Romania,<1Y,Both sexes,17.4
2001,SH_DYN_IMRT,Romania,<1Y,Female,15.4
2002,SH_DYN_IMRT,Romania,<1Y,Both sexes,17.1
2002,SH_DYN_IMRT,Romania,<1Y,Male,18.9
2002,SH_DYN_IMRT,Romania,<1Y,Female,15.2
2003,SH_DYN_IMRT,Romania,<1Y,Male,18.7
2013,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,7.6
2014,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.9
2014,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,6.7
2014,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,7.4
2015,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,7.2
2015,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,6.5
2015,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.8
2016,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.7
2016,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,6.3
2016,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,7.0
2017,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,6.8
2017,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,6.2
2017,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.5
2018,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,6.0
2018,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,6.6
2018,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.3
2019,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,6.4
2019,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,5.8
2019,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.2
2020,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,5.6
2003,SH_DYN_IMRT,Romania,<1Y,Female,14.9
2003,SH_DYN_IMRT,Romania,<1Y,Both sexes,16.9
2004,SH_DYN_IMRT,Romania,<1Y,Both sexes,16.5
2004,SH_DYN_IMRT,Romania,<1Y,Female,14.6
2004,SH_DYN_IMRT,Romania,<1Y,Male,18.3
2005,SH_DYN_IMRT,Romania,<1Y,Male,17.3
2005,SH_DYN_IMRT,Romania,<1Y,Female,13.8
2005,SH_DYN_IMRT,Romania,<1Y,Both sexes,15.6
2006,SH_DYN_IMRT,Romania,<1Y,Male,15.8
2006,SH_DYN_IMRT,Romania,<1Y,Both sexes,14.3
2006,SH_DYN_IMRT,Romania,<1Y,Female,12.6
2020,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,5.0
2020,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,6.2
2021,SH_DYN_IMRT,United Arab Emirates,<1Y,Male,6.0
2021,SH_DYN_IMRT,United Arab Emirates,<1Y,Female,4.9
2021,SH_DYN_IMRT,United Arab Emirates,<1Y,Both sexes,5.4
2000,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,30.9
2000,SH_DYN_IMRT,Türkiye,<1Y,Male,32.5
2000,SH_DYN_IMRT,Türkiye,<1Y,Female,29.2
2001,SH_DYN_IMRT,Türkiye,<1Y,Female,27.4
2001,SH_DYN_IMRT,Türkiye,<1Y,Male,30.4
2001,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,28.9
2018,SH_DYN_IMRT,Estonia,<1Y,Both sexes,1.9
2018,SH_DYN_IMRT,Estonia,<1Y,Female,1.7
2019,SH_DYN_IMRT,Estonia,<1Y,Female,1.6
2019,SH_DYN_IMRT,Estonia,<1Y,Both sexes,1.8
2019,SH_DYN_IMRT,Estonia,<1Y,Male,2.0
2020,SH_DYN_IMRT,Estonia,<1Y,Male,1.8
2020,SH_DYN_IMRT,Estonia,<1Y,Female,1.5
2020,SH_DYN_IMRT,Estonia,<1Y,Both sexes,1.7
2021,SH_DYN_IMRT,Estonia,<1Y,Both sexes,1.6
2021,SH_DYN_IMRT,Estonia,<1Y,Female,1.4
2021,SH_DYN_IMRT,Estonia,<1Y,Male,1.7
2002,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,27.1
2002,SH_DYN_IMRT,Türkiye,<1Y,Male,28.4
2002,SH_DYN_IMRT,Türkiye,<1Y,Female,25.6
2003,SH_DYN_IMRT,Türkiye,<1Y,Male,26.5
2003,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,25.3
2003,SH_DYN_IMRT,Türkiye,<1Y,Female,23.9
2004,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,23.6
2004,SH_DYN_IMRT,Türkiye,<1Y,Male,24.8
2004,SH_DYN_IMRT,Türkiye,<1Y,Female,22.3
2005,SH_DYN_IMRT,Türkiye,<1Y,Female,20.8
2005,SH_DYN_IMRT,Türkiye,<1Y,Male,23.1
2005,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,22.0
2006,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,20.5
2006,SH_DYN_IMRT,Türkiye,<1Y,Male,21.6
2006,SH_DYN_IMRT,Türkiye,<1Y,Female,19.4
2007,SH_DYN_IMRT,Türkiye,<1Y,Female,18.1
2007,SH_DYN_IMRT,Türkiye,<1Y,Male,20.2
2007,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,19.1
2008,SH_DYN_IMRT,Türkiye,<1Y,Female,16.9
2008,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,17.8
2008,SH_DYN_IMRT,Türkiye,<1Y,Male,18.8
2009,SH_DYN_IMRT,Türkiye,<1Y,Female,15.7
2007,SH_DYN_IMRT,Romania,<1Y,Male,14.3
2007,SH_DYN_IMRT,Romania,<1Y,Female,11.4
2007,SH_DYN_IMRT,Romania,<1Y,Both sexes,12.9
2008,SH_DYN_IMRT,Romania,<1Y,Both sexes,11.9
2008,SH_DYN_IMRT,Romania,<1Y,Female,10.5
2008,SH_DYN_IMRT,Romania,<1Y,Male,13.2
2009,SH_DYN_IMRT,Romania,<1Y,Male,12.4
2009,SH_DYN_IMRT,Romania,<1Y,Female,9.8
2009,SH_DYN_IMRT,Romania,<1Y,Both sexes,11.1
2010,SH_DYN_IMRT,Romania,<1Y,Both sexes,10.6
2010,SH_DYN_IMRT,Romania,<1Y,Male,11.7
2009,SH_DYN_IMRT,Türkiye,<1Y,Male,17.5
2009,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,16.6
2010,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,15.5
2010,SH_DYN_IMRT,Türkiye,<1Y,Male,16.4
2010,SH_DYN_IMRT,Türkiye,<1Y,Female,14.7
2011,SH_DYN_IMRT,Türkiye,<1Y,Male,15.2
2011,SH_DYN_IMRT,Türkiye,<1Y,Female,13.8
2011,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,14.5
2012,SH_DYN_IMRT,Türkiye,<1Y,Male,14.2
2012,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,13.6
2012,SH_DYN_IMRT,Türkiye,<1Y,Female,12.9
2013,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,12.7
2013,SH_DYN_IMRT,Türkiye,<1Y,Male,13.4
2013,SH_DYN_IMRT,Türkiye,<1Y,Female,12.0
2014,SH_DYN_IMRT,Türkiye,<1Y,Female,11.1
2014,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,11.9
2014,SH_DYN_IMRT,Türkiye,<1Y,Male,12.6
2015,SH_DYN_IMRT,Türkiye,<1Y,Male,11.8
2015,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,11.1
2015,SH_DYN_IMRT,Türkiye,<1Y,Female,10.4
2016,SH_DYN_IMRT,Türkiye,<1Y,Female,9.8
2016,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,10.5
2016,SH_DYN_IMRT,Türkiye,<1Y,Male,11.1
2017,SH_DYN_IMRT,Türkiye,<1Y,Male,10.4
2017,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,9.8
2017,SH_DYN_IMRT,Türkiye,<1Y,Female,9.2
2018,SH_DYN_IMRT,Türkiye,<1Y,Female,8.6
2018,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,9.2
2018,SH_DYN_IMRT,Türkiye,<1Y,Male,9.8
2019,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,8.6
2019,SH_DYN_IMRT,Türkiye,<1Y,Female,8.0
2019,SH_DYN_IMRT,Türkiye,<1Y,Male,9.2
2020,SH_DYN_IMRT,Türkiye,<1Y,Female,7.6
2010,SH_DYN_IMRT,Romania,<1Y,Female,9.3
2011,SH_DYN_IMRT,Romania,<1Y,Female,8.9
2011,SH_DYN_IMRT,Romania,<1Y,Male,11.1
2011,SH_DYN_IMRT,Romania,<1Y,Both sexes,10.0
2012,SH_DYN_IMRT,Romania,<1Y,Both sexes,9.5
2012,SH_DYN_IMRT,Romania,<1Y,Male,10.5
2012,SH_DYN_IMRT,Romania,<1Y,Female,8.5
2013,SH_DYN_IMRT,Romania,<1Y,Female,7.9
2013,SH_DYN_IMRT,Romania,<1Y,Male,9.9
2013,SH_DYN_IMRT,Romania,<1Y,Both sexes,8.9
2014,SH_DYN_IMRT,Romania,<1Y,Both sexes,8.3
2000,SH_DYN_IMRT,Finland,<1Y,Female,3.2
2000,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.5
2000,SH_DYN_IMRT,Finland,<1Y,Male,3.9
2001,SH_DYN_IMRT,Finland,<1Y,Female,3.1
2001,SH_DYN_IMRT,Finland,<1Y,Male,3.8
2001,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.4
2002,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.3
2002,SH_DYN_IMRT,Finland,<1Y,Male,3.7
2002,SH_DYN_IMRT,Finland,<1Y,Female,3.0
2003,SH_DYN_IMRT,Finland,<1Y,Female,2.9
2003,SH_DYN_IMRT,Finland,<1Y,Male,3.6
2020,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,8.1
2020,SH_DYN_IMRT,Türkiye,<1Y,Male,8.7
2021,SH_DYN_IMRT,Türkiye,<1Y,Male,8.2
2021,SH_DYN_IMRT,Türkiye,<1Y,Both sexes,7.7
2021,SH_DYN_IMRT,Türkiye,<1Y,Female,7.2
2000,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,57.6
2000,SH_DYN_IMRT,Turkmenistan,<1Y,Female,48.8
2000,SH_DYN_IMRT,Turkmenistan,<1Y,Male,65.7
2001,SH_DYN_IMRT,Turkmenistan,<1Y,Male,62.6
2001,SH_DYN_IMRT,Turkmenistan,<1Y,Female,46.4
2001,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,54.8
2014,SH_DYN_IMRT,Romania,<1Y,Male,9.2
2014,SH_DYN_IMRT,Romania,<1Y,Female,7.4
2015,SH_DYN_IMRT,Romania,<1Y,Female,6.9
2015,SH_DYN_IMRT,Romania,<1Y,Male,8.5
2015,SH_DYN_IMRT,Romania,<1Y,Both sexes,7.7
2016,SH_DYN_IMRT,Romania,<1Y,Male,7.8
2016,SH_DYN_IMRT,Romania,<1Y,Female,6.4
2016,SH_DYN_IMRT,Romania,<1Y,Both sexes,7.1
2017,SH_DYN_IMRT,Romania,<1Y,Female,5.9
2017,SH_DYN_IMRT,Romania,<1Y,Male,7.2
2017,SH_DYN_IMRT,Romania,<1Y,Both sexes,6.6
2018,SH_DYN_IMRT,Romania,<1Y,Male,6.7
2018,SH_DYN_IMRT,Romania,<1Y,Female,5.6
2018,SH_DYN_IMRT,Romania,<1Y,Both sexes,6.1
2019,SH_DYN_IMRT,Romania,<1Y,Both sexes,5.8
2019,SH_DYN_IMRT,Romania,<1Y,Female,5.3
2019,SH_DYN_IMRT,Romania,<1Y,Male,6.3
2020,SH_DYN_IMRT,Romania,<1Y,Male,5.9
2020,SH_DYN_IMRT,Romania,<1Y,Female,5.0
2020,SH_DYN_IMRT,Romania,<1Y,Both sexes,5.5
2021,SH_DYN_IMRT,Romania,<1Y,Both sexes,5.3
2021,SH_DYN_IMRT,Romania,<1Y,Female,4.9
2002,SH_DYN_IMRT,Turkmenistan,<1Y,Male,59.4
2002,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,52.0
2002,SH_DYN_IMRT,Turkmenistan,<1Y,Female,44.1
2003,SH_DYN_IMRT,Turkmenistan,<1Y,Male,56.4
2003,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,49.3
2003,SH_DYN_IMRT,Turkmenistan,<1Y,Female,41.7
2004,SH_DYN_IMRT,Turkmenistan,<1Y,Female,39.6
2004,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,46.7
2004,SH_DYN_IMRT,Turkmenistan,<1Y,Male,53.5
2005,SH_DYN_IMRT,Turkmenistan,<1Y,Male,50.9
2005,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,44.4
2005,SH_DYN_IMRT,Turkmenistan,<1Y,Female,37.5
2006,SH_DYN_IMRT,Turkmenistan,<1Y,Female,35.7
2006,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,42.4
2006,SH_DYN_IMRT,Turkmenistan,<1Y,Male,48.6
2007,SH_DYN_IMRT,Turkmenistan,<1Y,Male,46.6
2007,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,40.6
2007,SH_DYN_IMRT,Turkmenistan,<1Y,Female,34.3
2008,SH_DYN_IMRT,Turkmenistan,<1Y,Female,33.0
2008,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,39.2
2008,SH_DYN_IMRT,Turkmenistan,<1Y,Male,45.0
2009,SH_DYN_IMRT,Turkmenistan,<1Y,Male,43.7
2009,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,38.1
2009,SH_DYN_IMRT,Turkmenistan,<1Y,Female,32.1
2010,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.4
2010,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,37.3
2010,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.8
2011,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.1
2011,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.8
2011,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.0
2012,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.4
2012,SH_DYN_IMRT,Turkmenistan,<1Y,Female,30.7
2012,SH_DYN_IMRT,Turkmenistan,<1Y,Male,41.8
2013,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.4
2013,SH_DYN_IMRT,Turkmenistan,<1Y,Female,30.7
2013,SH_DYN_IMRT,Turkmenistan,<1Y,Male,41.6
2014,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.4
2014,SH_DYN_IMRT,Turkmenistan,<1Y,Male,41.6
2014,SH_DYN_IMRT,Turkmenistan,<1Y,Female,30.8
2015,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.0
2015,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.0
2015,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.6
2016,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,37.0
2016,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.3
2021,SH_DYN_IMRT,Romania,<1Y,Male,5.6
2000,SH_DYN_IMRT,Serbia,<1Y,Male,12.3
2000,SH_DYN_IMRT,Serbia,<1Y,Female,9.5
2000,SH_DYN_IMRT,Serbia,<1Y,Both sexes,10.9
2001,SH_DYN_IMRT,Serbia,<1Y,Both sexes,10.4
2001,SH_DYN_IMRT,Serbia,<1Y,Female,9.0
2001,SH_DYN_IMRT,Serbia,<1Y,Male,11.7
2002,SH_DYN_IMRT,Serbia,<1Y,Male,11.1
2002,SH_DYN_IMRT,Serbia,<1Y,Female,8.5
2002,SH_DYN_IMRT,Serbia,<1Y,Both sexes,9.8
2003,SH_DYN_IMRT,Serbia,<1Y,Both sexes,9.1
2016,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.3
2017,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.5
2017,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.6
2017,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,37.2
2018,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.5
2018,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,37.2
2018,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.6
2019,SH_DYN_IMRT,Turkmenistan,<1Y,Male,42.2
2019,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.4
2019,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.9
2020,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,36.5
2003,SH_DYN_IMRT,Serbia,<1Y,Female,7.9
2003,SH_DYN_IMRT,Serbia,<1Y,Male,10.3
2004,SH_DYN_IMRT,Serbia,<1Y,Female,7.3
2004,SH_DYN_IMRT,Serbia,<1Y,Male,9.5
2004,SH_DYN_IMRT,Serbia,<1Y,Both sexes,8.4
2005,SH_DYN_IMRT,Serbia,<1Y,Both sexes,7.8
2005,SH_DYN_IMRT,Serbia,<1Y,Female,6.8
2005,SH_DYN_IMRT,Serbia,<1Y,Male,8.8
2006,SH_DYN_IMRT,Serbia,<1Y,Male,8.3
2006,SH_DYN_IMRT,Serbia,<1Y,Female,6.4
2006,SH_DYN_IMRT,Serbia,<1Y,Both sexes,7.4
2003,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.3
2004,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.2
2004,SH_DYN_IMRT,Finland,<1Y,Male,3.5
2004,SH_DYN_IMRT,Finland,<1Y,Female,2.8
2005,SH_DYN_IMRT,Finland,<1Y,Female,2.8
2005,SH_DYN_IMRT,Finland,<1Y,Male,3.4
2005,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.1
2006,SH_DYN_IMRT,Finland,<1Y,Both sexes,3.0
2006,SH_DYN_IMRT,Finland,<1Y,Male,3.3
2006,SH_DYN_IMRT,Finland,<1Y,Female,2.7
2007,SH_DYN_IMRT,Finland,<1Y,Female,2.6
2020,SH_DYN_IMRT,Turkmenistan,<1Y,Female,31.0
2020,SH_DYN_IMRT,Turkmenistan,<1Y,Male,41.5
2021,SH_DYN_IMRT,Turkmenistan,<1Y,Male,40.9
2021,SH_DYN_IMRT,Turkmenistan,<1Y,Female,30.5
2021,SH_DYN_IMRT,Turkmenistan,<1Y,Both sexes,35.8
2000,SH_DYN_IMRT,Ukraine,<1Y,Female,13.8
2000,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,15.6
2000,SH_DYN_IMRT,Ukraine,<1Y,Male,17.4
2001,SH_DYN_IMRT,Ukraine,<1Y,Male,16.7
2001,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,15.0
2001,SH_DYN_IMRT,Ukraine,<1Y,Female,13.2
2007,SH_DYN_IMRT,Serbia,<1Y,Both sexes,7.1
2007,SH_DYN_IMRT,Serbia,<1Y,Female,6.2
2007,SH_DYN_IMRT,Serbia,<1Y,Male,7.9
2008,SH_DYN_IMRT,Serbia,<1Y,Male,7.7
2008,SH_DYN_IMRT,Serbia,<1Y,Female,6.0
2008,SH_DYN_IMRT,Serbia,<1Y,Both sexes,6.9
2009,SH_DYN_IMRT,Serbia,<1Y,Both sexes,6.7
2009,SH_DYN_IMRT,Serbia,<1Y,Female,5.9
2009,SH_DYN_IMRT,Serbia,<1Y,Male,7.5
2010,SH_DYN_IMRT,Serbia,<1Y,Male,7.3
2010,SH_DYN_IMRT,Serbia,<1Y,Female,5.8
2002,SH_DYN_IMRT,Ukraine,<1Y,Female,12.6
2002,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,14.3
2002,SH_DYN_IMRT,Ukraine,<1Y,Male,15.9
2003,SH_DYN_IMRT,Ukraine,<1Y,Male,15.2
2003,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,13.6
2003,SH_DYN_IMRT,Ukraine,<1Y,Female,12.0
2004,SH_DYN_IMRT,Ukraine,<1Y,Female,11.5
2004,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,13.0
2004,SH_DYN_IMRT,Ukraine,<1Y,Male,14.5
2005,SH_DYN_IMRT,Ukraine,<1Y,Male,13.8
2005,SH_DYN_IMRT,Ukraine,<1Y,Both sexes,12.5
2010,SH_DYN_IMRT,Serbia,<1Y,Both sexes,6.6
2011,SH_DYN_IMRT,Serbia,<1Y,Both sexes,6.4
2011,SH_DYN_IMRT,Serbia,<1Y,Female,5.6
2011,SH_DYN_IMRT,Serbia,<1Y,Male,7.1
2012,SH_DYN_IMRT,Serbia,<1Y,Female,5.5
2012,SH_DYN_IMRT,Serbia,<1Y,Male,6.8
2012,SH_DYN_IMRT,Serbia,<1Y,Both sexes,6.1
2013,SH_DYN_IMRT,Serbia,<1Y,Both sexes,5.9
2013,SH_DYN_IMRT,Serbia,<1Y,Male,6.5
2013,SH_DYN_IMRT,Serbia,<1Y,Female,5.2
2014,SH_DYN_IMRT,Serbia,<1Y,Female,5.0
2007,SH_DYN_IMRT,Finland,<1Y,Male,3.1
2007,SH_DYN_IMRT,Finland,<1Y,Both sexes,2.8
