Year,SeriesCode,Country,Sex,Value
2015,VC_IHR_PSRC,Bulgaria,Both sexes,1.72
2015,VC_IHR_PSRC,Bulgaria,Female,0.77
2016,VC_IHR_PSRC,Bulgaria,Female,0.59
2016,VC_IHR_PSRC,Bulgaria,Both sexes,1.09
2016,VC_IHR_PSRC,Bulgaria,Male,1.62
2017,VC_IHR_PSRC,Bulgaria,Both sexes,1.43
2017,VC_IHR_PSRC,Bulgaria,Female,0.95
2017,VC_IHR_PSRC,Bulgaria,Male,1.95
2018,VC_IHR_PSRC,Bulgaria,Female,1.04
2018,VC_IHR_PSRC,Bulgaria,Both sexes,1.29
2018,VC_IHR_PSRC,Bulgaria,Male,1.56
2019,VC_IHR_PSRC,Bulgaria,Male,1.75
2019,VC_IHR_PSRC,Bulgaria,Both sexes,1.18
2019,VC_IHR_PSRC,Bulgaria,Female,0.63
2020,VC_IHR_PSRC,Bulgaria,Female,0.72
2020,VC_IHR_PSRC,Bulgaria,Both sexes,0.99
2020,VC_IHR_PSRC,Bulgaria,Male,1.27
2021,VC_IHR_PSRC,Bulgaria,Male,1.8
2021,VC_IHR_PSRC,Bulgaria,Both sexes,1.28
2021,VC_IHR_PSRC,Bulgaria,Female,0.79
2000,VC_IHR_PSRC,Belarus,Both sexes,9.88
2001,VC_IHR_PSRC,Belarus,Both sexes,9.5
2002,VC_IHR_PSRC,Belarus,Both sexes,9.76
2007,VC_IHR_PSRC,Belarus,Both sexes,6.6
2007,VC_IHR_PSRC,Belarus,Male,9.38
2007,VC_IHR_PSRC,Belarus,Female,4.21
2008,VC_IHR_PSRC,Belarus,Female,3.49
2008,VC_IHR_PSRC,Belarus,Male,8.13
2008,VC_IHR_PSRC,Belarus,Both sexes,5.64
2009,VC_IHR_PSRC,Belarus,Both sexes,4.99
2009,VC_IHR_PSRC,Belarus,Female,3.78
2009,VC_IHR_PSRC,Belarus,Male,6.39
2010,VC_IHR_PSRC,Belarus,Both sexes,4.12
2010,VC_IHR_PSRC,Belarus,Male,5.88
2010,VC_IHR_PSRC,Belarus,Female,2.6
2011,VC_IHR_PSRC,Belarus,Both sexes,3.84
2011,VC_IHR_PSRC,Belarus,Female,2.24
2011,VC_IHR_PSRC,Belarus,Male,5.7
2012,VC_IHR_PSRC,Belarus,Female,2.42
2012,VC_IHR_PSRC,Belarus,Both sexes,3.51
2012,VC_IHR_PSRC,Belarus,Male,4.77
2013,VC_IHR_PSRC,Belarus,Both sexes,3.44
2013,VC_IHR_PSRC,Belarus,Female,1.98
2013,VC_IHR_PSRC,Belarus,Male,5.13
2014,VC_IHR_PSRC,Belarus,Female,2.23
2014,VC_IHR_PSRC,Belarus,Both sexes,3.51
2014,VC_IHR_PSRC,Belarus,Male,5.0
2015,VC_IHR_PSRC,Belarus,Both sexes,3.36
2015,VC_IHR_PSRC,Belarus,Female,2.22
2015,VC_IHR_PSRC,Belarus,Male,4.68
2016,VC_IHR_PSRC,Belarus,Male,4.48
2016,VC_IHR_PSRC,Belarus,Female,2.03
2016,VC_IHR_PSRC,Belarus,Both sexes,3.16
2017,VC_IHR_PSRC,Belarus,Male,3.25
2017,VC_IHR_PSRC,Belarus,Both sexes,2.47
2017,VC_IHR_PSRC,Belarus,Female,1.8
2018,VC_IHR_PSRC,Belarus,Female,1.61
2018,VC_IHR_PSRC,Belarus,Both sexes,2.33
2018,VC_IHR_PSRC,Belarus,Male,3.17
2019,VC_IHR_PSRC,Belarus,Both sexes,2.33
2019,VC_IHR_PSRC,Belarus,Female,1.67
2019,VC_IHR_PSRC,Belarus,Male,3.09
2000,VC_IHR_PSRC,Canada,Both sexes,1.78
2000,VC_IHR_PSRC,Canada,Female,0.96
2000,VC_IHR_PSRC,Canada,Male,2.61
2001,VC_IHR_PSRC,Canada,Both sexes,1.79
2001,VC_IHR_PSRC,Canada,Male,2.55
2001,VC_IHR_PSRC,Canada,Female,1.04
2002,VC_IHR_PSRC,Canada,Female,1.31
2002,VC_IHR_PSRC,Canada,Male,2.42
2002,VC_IHR_PSRC,Canada,Both sexes,1.86
2003,VC_IHR_PSRC,Canada,Both sexes,1.74
2003,VC_IHR_PSRC,Canada,Male,2.51
2003,VC_IHR_PSRC,Canada,Female,0.98
2004,VC_IHR_PSRC,Canada,Male,2.69
2004,VC_IHR_PSRC,Canada,Female,1.24
2004,VC_IHR_PSRC,Canada,Both sexes,1.96
2005,VC_IHR_PSRC,Canada,Both sexes,2.06
2005,VC_IHR_PSRC,Canada,Female,1.11
2005,VC_IHR_PSRC,Canada,Male,3.03
2006,VC_IHR_PSRC,Canada,Male,2.77
2006,VC_IHR_PSRC,Canada,Both sexes,1.87
2006,VC_IHR_PSRC,Canada,Female,0.99
2007,VC_IHR_PSRC,Canada,Female,1.0
2007,VC_IHR_PSRC,Canada,Both sexes,1.82
2007,VC_IHR_PSRC,Canada,Male,2.65
2008,VC_IHR_PSRC,Canada,Both sexes,1.85
2008,VC_IHR_PSRC,Canada,Female,0.88
2008,VC_IHR_PSRC,Canada,Male,2.84
2009,VC_IHR_PSRC,Canada,Female,0.96
2009,VC_IHR_PSRC,Canada,Both sexes,1.82
2009,VC_IHR_PSRC,Canada,Male,2.69
2010,VC_IHR_PSRC,Canada,Both sexes,1.64
2010,VC_IHR_PSRC,Canada,Female,0.9
2010,VC_IHR_PSRC,Canada,Male,2.39
2011,VC_IHR_PSRC,Canada,Male,2.52
2011,VC_IHR_PSRC,Canada,Female,1.04
2011,VC_IHR_PSRC,Canada,Both sexes,1.77
2012,VC_IHR_PSRC,Canada,Female,0.9
2012,VC_IHR_PSRC,Canada,Male,2.28
2012,VC_IHR_PSRC,Canada,Both sexes,1.58
2013,VC_IHR_PSRC,Canada,Male,2.06
2013,VC_IHR_PSRC,Canada,Female,0.85
2013,VC_IHR_PSRC,Canada,Both sexes,1.45
2014,VC_IHR_PSRC,Canada,Both sexes,1.48
2014,VC_IHR_PSRC,Canada,Female,0.86
2014,VC_IHR_PSRC,Canada,Male,2.11
2015,VC_IHR_PSRC,Canada,Male,2.44
2015,VC_IHR_PSRC,Canada,Female,0.99
2015,VC_IHR_PSRC,Canada,Both sexes,1.71
2016,VC_IHR_PSRC,Canada,Female,0.85
2016,VC_IHR_PSRC,Canada,Both sexes,1.71
2016,VC_IHR_PSRC,Canada,Male,2.57
2017,VC_IHR_PSRC,Canada,Male,2.71
2017,VC_IHR_PSRC,Canada,Both sexes,1.82
2017,VC_IHR_PSRC,Canada,Female,0.94
2018,VC_IHR_PSRC,Canada,Female,0.9
2018,VC_IHR_PSRC,Canada,Both sexes,1.79
2018,VC_IHR_PSRC,Canada,Male,2.68
2019,VC_IHR_PSRC,Canada,Female,0.82
2019,VC_IHR_PSRC,Canada,Male,2.84
2019,VC_IHR_PSRC,Canada,Both sexes,1.84
2020,VC_IHR_PSRC,Canada,Female,0.93
2020,VC_IHR_PSRC,Canada,Both sexes,2.0
2020,VC_IHR_PSRC,Canada,Male,3.05
2021,VC_IHR_PSRC,Canada,Male,3.09
2021,VC_IHR_PSRC,Canada,Both sexes,2.07
2021,VC_IHR_PSRC,Canada,Female,1.03
2003,VC_IHR_PSRC,Chile,Both sexes,3.23
2005,VC_IHR_PSRC,Chile,Both sexes,3.56
2005,VC_IHR_PSRC,Chile,Male,6.14
2005,VC_IHR_PSRC,Chile,Female,1.02
2006,VC_IHR_PSRC,Chile,Female,1.11
2006,VC_IHR_PSRC,Chile,Male,6.15
2006,VC_IHR_PSRC,Chile,Both sexes,3.61
2007,VC_IHR_PSRC,Chile,Both sexes,3.73
2007,VC_IHR_PSRC,Chile,Male,6.17
2007,VC_IHR_PSRC,Chile,Female,1.34
2008,VC_IHR_PSRC,Chile,Female,1.23
2008,VC_IHR_PSRC,Chile,Male,5.87
2008,VC_IHR_PSRC,Chile,Both sexes,3.53
2009,VC_IHR_PSRC,Chile,Female,1.17
2009,VC_IHR_PSRC,Chile,Both sexes,3.74
2009,VC_IHR_PSRC,Chile,Male,6.35
2010,VC_IHR_PSRC,Chile,Female,1.12
2010,VC_IHR_PSRC,Chile,Male,5.27
2010,VC_IHR_PSRC,Chile,Both sexes,3.18
2011,VC_IHR_PSRC,Chile,Both sexes,3.7
2011,VC_IHR_PSRC,Chile,Male,6.11
2011,VC_IHR_PSRC,Chile,Female,1.33
2012,VC_IHR_PSRC,Chile,Female,0.42
2012,VC_IHR_PSRC,Chile,Male,4.61
2012,VC_IHR_PSRC,Chile,Both sexes,2.5
2013,VC_IHR_PSRC,Chile,Both sexes,3.18
2013,VC_IHR_PSRC,Chile,Male,5.16
2013,VC_IHR_PSRC,Chile,Female,1.22
2014,VC_IHR_PSRC,Chile,Both sexes,2.48
2014,VC_IHR_PSRC,Chile,Female,0.71
2014,VC_IHR_PSRC,Chile,Male,4.27
2015,VC_IHR_PSRC,Chile,Male,4.17
2015,VC_IHR_PSRC,Chile,Both sexes,2.34
2015,VC_IHR_PSRC,Chile,Female,0.54
2016,VC_IHR_PSRC,Chile,Female,0.99
2016,VC_IHR_PSRC,Chile,Male,5.91
2016,VC_IHR_PSRC,Chile,Both sexes,3.43
2017,VC_IHR_PSRC,Chile,Both sexes,4.24
2017,VC_IHR_PSRC,Chile,Male,7.38
2017,VC_IHR_PSRC,Chile,Female,1.15
2018,VC_IHR_PSRC,Chile,Male,7.88
2018,VC_IHR_PSRC,Chile,Both sexes,4.41
2018,VC_IHR_PSRC,Chile,Female,1.0
2019,VC_IHR_PSRC,Chile,Male,6.94
2019,VC_IHR_PSRC,Chile,Both sexes,3.94
2019,VC_IHR_PSRC,Chile,Female,0.99
2020,VC_IHR_PSRC,Chile,Female,1.14
2020,VC_IHR_PSRC,Chile,Both sexes,4.8
2020,VC_IHR_PSRC,Chile,Male,8.51
2021,VC_IHR_PSRC,Chile,Male,6.64
2021,VC_IHR_PSRC,Chile,Both sexes,3.63
2021,VC_IHR_PSRC,Chile,Female,0.67
2002,VC_IHR_PSRC,China,Both sexes,2.05
2003,VC_IHR_PSRC,China,Both sexes,1.89
2004,VC_IHR_PSRC,China,Both sexes,1.91
2005,VC_IHR_PSRC,China,Both sexes,1.59
2006,VC_IHR_PSRC,China,Both sexes,1.37
2007,VC_IHR_PSRC,China,Both sexes,1.22
2008,VC_IHR_PSRC,China,Both sexes,1.11
2009,VC_IHR_PSRC,China,Both sexes,1.1
2010,VC_IHR_PSRC,China,Both sexes,0.99
2011,VC_IHR_PSRC,China,Both sexes,0.89
2012,VC_IHR_PSRC,China,Both sexes,0.83
2013,VC_IHR_PSRC,China,Both sexes,0.77
2014,VC_IHR_PSRC,China,Both sexes,0.73
2015,VC_IHR_PSRC,China,Both sexes,0.66
2016,VC_IHR_PSRC,China,Both sexes,0.62
2017,VC_IHR_PSRC,China,Both sexes,0.57
2018,VC_IHR_PSRC,China,Both sexes,0.53
2019,VC_IHR_PSRC,China,Both sexes,0.52
2020,VC_IHR_PSRC,China,Both sexes,0.5
2000,VC_IHR_PSRC,Colombia,Male,126.43
2000,VC_IHR_PSRC,Colombia,Both sexes,67.68
2000,VC_IHR_PSRC,Colombia,Female,9.74
2001,VC_IHR_PSRC,Colombia,Female,11.03
2001,VC_IHR_PSRC,Colombia,Both sexes,69.88
2001,VC_IHR_PSRC,Colombia,Male,129.62
2002,VC_IHR_PSRC,Colombia,Both sexes,70.17
2002,VC_IHR_PSRC,Colombia,Male,130.29
2002,VC_IHR_PSRC,Colombia,Female,11.0
2003,VC_IHR_PSRC,Colombia,Male,105.72
2003,VC_IHR_PSRC,Colombia,Both sexes,57.29
2003,VC_IHR_PSRC,Colombia,Female,9.66
2004,VC_IHR_PSRC,Colombia,Both sexes,48.53
2004,VC_IHR_PSRC,Colombia,Male,90.01
2004,VC_IHR_PSRC,Colombia,Female,7.76
2005,VC_IHR_PSRC,Colombia,Female,7.0
2005,VC_IHR_PSRC,Colombia,Male,79.44
2005,VC_IHR_PSRC,Colombia,Both sexes,42.9
2006,VC_IHR_PSRC,Colombia,Both sexes,40.86
2006,VC_IHR_PSRC,Colombia,Male,76.26
2006,VC_IHR_PSRC,Colombia,Female,6.13
2007,VC_IHR_PSRC,Colombia,Female,6.33
2007,VC_IHR_PSRC,Colombia,Male,73.74
2007,VC_IHR_PSRC,Colombia,Both sexes,39.71
2008,VC_IHR_PSRC,Colombia,Both sexes,36.84
2008,VC_IHR_PSRC,Colombia,Male,68.6
2008,VC_IHR_PSRC,Colombia,Female,5.7
2009,VC_IHR_PSRC,Colombia,Female,5.63
2009,VC_IHR_PSRC,Colombia,Both sexes,35.69
2009,VC_IHR_PSRC,Colombia,Male,66.39
2010,VC_IHR_PSRC,Colombia,Both sexes,34.49
2010,VC_IHR_PSRC,Colombia,Female,5.41
2010,VC_IHR_PSRC,Colombia,Male,64.21
2011,VC_IHR_PSRC,Colombia,Female,5.89
2011,VC_IHR_PSRC,Colombia,Both sexes,35.59
2011,VC_IHR_PSRC,Colombia,Male,65.95
2012,VC_IHR_PSRC,Colombia,Male,66.48
2012,VC_IHR_PSRC,Colombia,Both sexes,35.91
2012,VC_IHR_PSRC,Colombia,Female,5.99
2013,VC_IHR_PSRC,Colombia,Female,5.23
2013,VC_IHR_PSRC,Colombia,Both sexes,33.35
2013,VC_IHR_PSRC,Colombia,Male,62.1
2014,VC_IHR_PSRC,Colombia,Male,52.77
2014,VC_IHR_PSRC,Colombia,Both sexes,28.59
2014,VC_IHR_PSRC,Colombia,Female,4.97
2015,VC_IHR_PSRC,Colombia,Female,4.48
2015,VC_IHR_PSRC,Colombia,Both sexes,27.13
2015,VC_IHR_PSRC,Colombia,Male,50.34
2016,VC_IHR_PSRC,Colombia,Male,48.32
2016,VC_IHR_PSRC,Colombia,Both sexes,26.04
2016,VC_IHR_PSRC,Colombia,Female,4.3
2017,VC_IHR_PSRC,Colombia,Female,4.45
2017,VC_IHR_PSRC,Colombia,Male,46.95
2017,VC_IHR_PSRC,Colombia,Both sexes,25.43
2018,VC_IHR_PSRC,Colombia,Both sexes,26.23
2018,VC_IHR_PSRC,Colombia,Female,4.39
2018,VC_IHR_PSRC,Colombia,Male,48.63
2019,VC_IHR_PSRC,Colombia,Male,47.73
2019,VC_IHR_PSRC,Colombia,Female,4.33
2019,VC_IHR_PSRC,Colombia,Both sexes,25.75
2020,VC_IHR_PSRC,Colombia,Both sexes,24.24
2020,VC_IHR_PSRC,Colombia,Female,3.78
2020,VC_IHR_PSRC,Colombia,Male,45.24
2021,VC_IHR_PSRC,Colombia,Male,51.5
2021,VC_IHR_PSRC,Colombia,Female,4.1
2021,VC_IHR_PSRC,Colombia,Both sexes,27.48
2000,VC_IHR_PSRC,Costa Rica,Male,10.42
2000,VC_IHR_PSRC,Costa Rica,Female,2.04
2000,VC_IHR_PSRC,Costa Rica,Both sexes,6.26
2001,VC_IHR_PSRC,Costa Rica,Both sexes,6.34
2001,VC_IHR_PSRC,Costa Rica,Female,1.41
2001,VC_IHR_PSRC,Costa Rica,Male,11.21
2002,VC_IHR_PSRC,Costa Rica,Male,10.81
2002,VC_IHR_PSRC,Costa Rica,Female,1.65
2002,VC_IHR_PSRC,Costa Rica,Both sexes,6.26
2003,VC_IHR_PSRC,Costa Rica,Both sexes,7.16
2003,VC_IHR_PSRC,Costa Rica,Female,1.81
2003,VC_IHR_PSRC,Costa Rica,Male,12.45
2004,VC_IHR_PSRC,Costa Rica,Female,1.83
2004,VC_IHR_PSRC,Costa Rica,Both sexes,6.58
2004,VC_IHR_PSRC,Costa Rica,Male,11.28
2005,VC_IHR_PSRC,Costa Rica,Both sexes,7.76
2005,VC_IHR_PSRC,Costa Rica,Female,2.85
2005,VC_IHR_PSRC,Costa Rica,Male,12.62
2006,VC_IHR_PSRC,Costa Rica,Male,13.9
2006,VC_IHR_PSRC,Costa Rica,Female,2.07
2006,VC_IHR_PSRC,Costa Rica,Both sexes,8.02
2007,VC_IHR_PSRC,Costa Rica,Both sexes,8.31
2007,VC_IHR_PSRC,Costa Rica,Female,1.68
2007,VC_IHR_PSRC,Costa Rica,Male,14.88
2008,VC_IHR_PSRC,Costa Rica,Male,19.98
2008,VC_IHR_PSRC,Costa Rica,Both sexes,11.37
2008,VC_IHR_PSRC,Costa Rica,Female,2.68
2009,VC_IHR_PSRC,Costa Rica,Both sexes,11.51
2009,VC_IHR_PSRC,Costa Rica,Male,20.33
2009,VC_IHR_PSRC,Costa Rica,Female,2.6
2010,VC_IHR_PSRC,Costa Rica,Female,2.65
2010,VC_IHR_PSRC,Costa Rica,Male,20.08
2010,VC_IHR_PSRC,Costa Rica,Both sexes,11.4
2011,VC_IHR_PSRC,Costa Rica,Female,2.75
2011,VC_IHR_PSRC,Costa Rica,Both sexes,10.13
2011,VC_IHR_PSRC,Costa Rica,Male,17.45
2012,VC_IHR_PSRC,Costa Rica,Female,2.12
2012,VC_IHR_PSRC,Costa Rica,Male,15.02
2012,VC_IHR_PSRC,Costa Rica,Both sexes,8.59
2013,VC_IHR_PSRC,Costa Rica,Both sexes,8.58
2013,VC_IHR_PSRC,Costa Rica,Male,15.6
2013,VC_IHR_PSRC,Costa Rica,Female,1.51
2014,VC_IHR_PSRC,Costa Rica,Female,2.11
2014,VC_IHR_PSRC,Costa Rica,Male,17.53
2014,VC_IHR_PSRC,Costa Rica,Both sexes,9.85
2015,VC_IHR_PSRC,Costa Rica,Male,20.98
2015,VC_IHR_PSRC,Costa Rica,Female,1.72
2015,VC_IHR_PSRC,Costa Rica,Both sexes,11.38
2016,VC_IHR_PSRC,Costa Rica,Female,2.68
2016,VC_IHR_PSRC,Costa Rica,Male,20.65
2016,VC_IHR_PSRC,Costa Rica,Both sexes,11.69
2017,VC_IHR_PSRC,Costa Rica,Both sexes,12.07
2017,VC_IHR_PSRC,Costa Rica,Male,21.78
2017,VC_IHR_PSRC,Costa Rica,Female,2.33
2018,VC_IHR_PSRC,Costa Rica,Female,2.58
2018,VC_IHR_PSRC,Costa Rica,Male,20.55
2018,VC_IHR_PSRC,Costa Rica,Both sexes,11.61
2019,VC_IHR_PSRC,Costa Rica,Both sexes,11.07
2019,VC_IHR_PSRC,Costa Rica,Male,20.22
2019,VC_IHR_PSRC,Costa Rica,Female,1.89
2020,VC_IHR_PSRC,Costa Rica,Female,2.42
2020,VC_IHR_PSRC,Costa Rica,Male,19.81
2020,VC_IHR_PSRC,Costa Rica,Both sexes,11.13
2021,VC_IHR_PSRC,Costa Rica,Both sexes,11.41
2021,VC_IHR_PSRC,Costa Rica,Male,20.63
2021,VC_IHR_PSRC,Costa Rica,Female,2.17
2000,VC_IHR_PSRC,Croatia,Both sexes,2.22
2000,VC_IHR_PSRC,Croatia,Male,3.15
2000,VC_IHR_PSRC,Croatia,Female,1.36
2001,VC_IHR_PSRC,Croatia,Both sexes,1.8
2001,VC_IHR_PSRC,Croatia,Female,1.19
2001,VC_IHR_PSRC,Croatia,Male,2.46
2002,VC_IHR_PSRC,Croatia,Male,1.93
2002,VC_IHR_PSRC,Croatia,Female,1.35
2002,VC_IHR_PSRC,Croatia,Both sexes,1.63
2003,VC_IHR_PSRC,Croatia,Both sexes,1.55
2003,VC_IHR_PSRC,Croatia,Female,0.95
2003,VC_IHR_PSRC,Croatia,Male,2.19
2004,VC_IHR_PSRC,Croatia,Male,2.16
2004,VC_IHR_PSRC,Croatia,Female,1.6
2004,VC_IHR_PSRC,Croatia,Both sexes,1.87
2005,VC_IHR_PSRC,Croatia,Both sexes,1.54
2005,VC_IHR_PSRC,Croatia,Female,1.17
2005,VC_IHR_PSRC,Croatia,Male,1.93
2006,VC_IHR_PSRC,Croatia,Male,1.98
2006,VC_IHR_PSRC,Croatia,Female,1.39
2006,VC_IHR_PSRC,Croatia,Both sexes,1.68
2007,VC_IHR_PSRC,Croatia,Both sexes,1.41
2007,VC_IHR_PSRC,Croatia,Female,1.05
2007,VC_IHR_PSRC,Croatia,Male,1.8
2008,VC_IHR_PSRC,Croatia,Both sexes,1.62
2008,VC_IHR_PSRC,Croatia,Male,2.23
2008,VC_IHR_PSRC,Croatia,Female,1.05
2009,VC_IHR_PSRC,Croatia,Both sexes,1.12
2009,VC_IHR_PSRC,Croatia,Female,1.06
2009,VC_IHR_PSRC,Croatia,Male,1.19
2010,VC_IHR_PSRC,Croatia,Male,1.43
2010,VC_IHR_PSRC,Croatia,Female,1.41
2010,VC_IHR_PSRC,Croatia,Both sexes,1.42
2011,VC_IHR_PSRC,Croatia,Both sexes,1.13
2011,VC_IHR_PSRC,Croatia,Female,0.93
2011,VC_IHR_PSRC,Croatia,Male,1.34
2012,VC_IHR_PSRC,Croatia,Female,0.8
2012,VC_IHR_PSRC,Croatia,Both sexes,1.18
2012,VC_IHR_PSRC,Croatia,Male,1.58
2013,VC_IHR_PSRC,Croatia,Both sexes,1.07
2013,VC_IHR_PSRC,Croatia,Female,0.94
2013,VC_IHR_PSRC,Croatia,Male,1.2
2014,VC_IHR_PSRC,Croatia,Male,0.92
2014,VC_IHR_PSRC,Croatia,Female,0.77
2014,VC_IHR_PSRC,Croatia,Both sexes,0.84
2015,VC_IHR_PSRC,Croatia,Both sexes,0.87
2015,VC_IHR_PSRC,Croatia,Female,0.68
2015,VC_IHR_PSRC,Croatia,Male,1.07
2016,VC_IHR_PSRC,Croatia,Male,1.17
2016,VC_IHR_PSRC,Croatia,Female,0.92
2016,VC_IHR_PSRC,Croatia,Both sexes,1.04
2017,VC_IHR_PSRC,Croatia,Both sexes,1.1
2017,VC_IHR_PSRC,Croatia,Female,0.83
2017,VC_IHR_PSRC,Croatia,Male,1.38
2018,VC_IHR_PSRC,Croatia,Female,0.37
2018,VC_IHR_PSRC,Croatia,Both sexes,0.58
2018,VC_IHR_PSRC,Croatia,Male,0.79
2019,VC_IHR_PSRC,Croatia,Female,0.66
2019,VC_IHR_PSRC,Croatia,Male,0.95
2019,VC_IHR_PSRC,Croatia,Both sexes,0.8
2020,VC_IHR_PSRC,Croatia,Female,0.9
2020,VC_IHR_PSRC,Croatia,Both sexes,0.98
2020,VC_IHR_PSRC,Croatia,Male,1.05
2021,VC_IHR_PSRC,Croatia,Male,0.96
2021,VC_IHR_PSRC,Croatia,Both sexes,0.81
2021,VC_IHR_PSRC,Croatia,Female,0.67
2000,VC_IHR_PSRC,Cyprus,Both sexes,0.84
2001,VC_IHR_PSRC,Cyprus,Both sexes,0.73
2002,VC_IHR_PSRC,Cyprus,Both sexes,0.2
2004,VC_IHR_PSRC,Cyprus,Male,2.34
2004,VC_IHR_PSRC,Cyprus,Both sexes,1.57
2004,VC_IHR_PSRC,Cyprus,Female,0.79
2005,VC_IHR_PSRC,Cyprus,Female,0.39
2005,VC_IHR_PSRC,Cyprus,Male,3.45
2005,VC_IHR_PSRC,Cyprus,Both sexes,1.93
2006,VC_IHR_PSRC,Cyprus,Male,2.07
2006,VC_IHR_PSRC,Cyprus,Both sexes,1.42
2006,VC_IHR_PSRC,Cyprus,Female,0.76
2007,VC_IHR_PSRC,Cyprus,Female,0.56
2007,VC_IHR_PSRC,Cyprus,Male,1.85
2007,VC_IHR_PSRC,Cyprus,Both sexes,1.21
2008,VC_IHR_PSRC,Cyprus,Both sexes,0.82
2008,VC_IHR_PSRC,Cyprus,Male,1.28
2008,VC_IHR_PSRC,Cyprus,Female,0.37
2009,VC_IHR_PSRC,Cyprus,Female,1.26
2009,VC_IHR_PSRC,Cyprus,Male,2.15
2009,VC_IHR_PSRC,Cyprus,Both sexes,1.71
2010,VC_IHR_PSRC,Cyprus,Both sexes,0.71
2010,VC_IHR_PSRC,Cyprus,Male,1.24
2010,VC_IHR_PSRC,Cyprus,Female,0.18
2011,VC_IHR_PSRC,Cyprus,Both sexes,0.79
2011,VC_IHR_PSRC,Cyprus,Female,1.05
2011,VC_IHR_PSRC,Cyprus,Male,0.52
2012,VC_IHR_PSRC,Cyprus,Male,2.93
2012,VC_IHR_PSRC,Cyprus,Female,0.87
2012,VC_IHR_PSRC,Cyprus,Both sexes,1.9
2013,VC_IHR_PSRC,Cyprus,Female,0.52
2013,VC_IHR_PSRC,Cyprus,Both sexes,1.03
2013,VC_IHR_PSRC,Cyprus,Male,1.54
2014,VC_IHR_PSRC,Cyprus,Female,0.85
2014,VC_IHR_PSRC,Cyprus,Both sexes,0.93
2019,VC_IHR_PSRC,Romania,Female,0.7
2019,VC_IHR_PSRC,Romania,Both sexes,1.25
2020,VC_IHR_PSRC,Romania,Female,0.96
2020,VC_IHR_PSRC,Romania,Both sexes,1.45
2020,VC_IHR_PSRC,Romania,Male,1.97
2021,VC_IHR_PSRC,Romania,Male,1.8
2021,VC_IHR_PSRC,Romania,Female,0.76
2021,VC_IHR_PSRC,Romania,Both sexes,1.26
2021,VC_IHR_PSRC,Uzbekistan,Female,1.05
2014,VC_IHR_PSRC,Cyprus,Male,1.02
2015,VC_IHR_PSRC,Cyprus,Both sexes,1.26
2015,VC_IHR_PSRC,Cyprus,Female,0.51
2020,VC_IHR_PSRC,Republic of Korea,Female,0.53
2020,VC_IHR_PSRC,Republic of Korea,Both sexes,0.59
2021,VC_IHR_PSRC,Republic of Korea,Both sexes,0.52
2021,VC_IHR_PSRC,Republic of Korea,Female,0.49
2021,VC_IHR_PSRC,Republic of Korea,Male,0.55
2021,VC_IHR_PSRC,Republic of Korea,Male,0.55
