Year,SeriesCode,Country,Age,Sex,Value
2018,SH_DYN_IMRTN,Mexico,<1Y,Male,14533
2018,SH_DYN_IMRTN,Mexico,<1Y,Both sexes,25957
2019,SH_DYN_IMRTN,Mexico,<1Y,Both sexes,24367
2019,SH_DYN_IMRTN,Mexico,<1Y,Male,13628
2019,SH_DYN_IMRTN,Mexico,<1Y,Female,10739
2020,SH_DYN_IMRTN,Mexico,<1Y,Male,12927
2020,SH_DYN_IMRTN,Mexico,<1Y,Female,10186
2020,SH_DYN_IMRTN,Mexico,<1Y,Both sexes,23113
2021,SH_DYN_IMRTN,Mexico,<1Y,Both sexes,21852
2021,SH_DYN_IMRTN,Mexico,<1Y,Male,12211
2021,SH_DYN_IMRTN,Mexico,<1Y,Female,9641
2006,SH_DYN_IMRTN,Greece,<1Y,Female,188
2006,SH_DYN_IMRTN,Greece,<1Y,Male,232
2006,SH_DYN_IMRTN,Greece,<1Y,Both sexes,420
2007,SH_DYN_IMRTN,Greece,<1Y,Male,223
2007,SH_DYN_IMRTN,Greece,<1Y,Female,181
2007,SH_DYN_IMRTN,Greece,<1Y,Both sexes,404
2008,SH_DYN_IMRTN,Greece,<1Y,Female,177
2008,SH_DYN_IMRTN,Greece,<1Y,Both sexes,397
2008,SH_DYN_IMRTN,Greece,<1Y,Male,220
2009,SH_DYN_IMRTN,Greece,<1Y,Male,217
2009,SH_DYN_IMRTN,Greece,<1Y,Female,176
2009,SH_DYN_IMRTN,Greece,<1Y,Both sexes,393
2016,SH_DYN_IMRTN,Switzerland,<1Y,Female,142
2016,SH_DYN_IMRTN,Switzerland,<1Y,Both sexes,318
2016,SH_DYN_IMRTN,Switzerland,<1Y,Male,176
2017,SH_DYN_IMRTN,Switzerland,<1Y,Both sexes,314
2017,SH_DYN_IMRTN,Switzerland,<1Y,Female,141
2017,SH_DYN_IMRTN,Switzerland,<1Y,Male,173
2018,SH_DYN_IMRTN,Switzerland,<1Y,Male,170
2018,SH_DYN_IMRTN,Switzerland,<1Y,Female,139
2018,SH_DYN_IMRTN,Switzerland,<1Y,Both sexes,309
2019,SH_DYN_IMRTN,Switzerland,<1Y,Both sexes,302
2019,SH_DYN_IMRTN,Switzerland,<1Y,Female,136
2019,SH_DYN_IMRTN,Switzerland,<1Y,Male,166
2010,SH_DYN_IMRTN,Greece,<1Y,Both sexes,385
2010,SH_DYN_IMRTN,Greece,<1Y,Female,172
2010,SH_DYN_IMRTN,Greece,<1Y,Male,213
2011,SH_DYN_IMRTN,Greece,<1Y,Male,206
2011,SH_DYN_IMRTN,Greece,<1Y,Female,166
2011,SH_DYN_IMRTN,Greece,<1Y,Both sexes,372
2012,SH_DYN_IMRTN,Greece,<1Y,Both sexes,359
2012,SH_DYN_IMRTN,Greece,<1Y,Female,160
2012,SH_DYN_IMRTN,Greece,<1Y,Male,199
2013,SH_DYN_IMRTN,Greece,<1Y,Both sexes,350
2013,SH_DYN_IMRTN,Greece,<1Y,Male,195
2013,SH_DYN_IMRTN,Greece,<1Y,Female,155
2000,SH_DYN_IMRTN,Moldova,<1Y,Male,755
2000,SH_DYN_IMRTN,Moldova,<1Y,Female,563
2000,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,1318
2001,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,1164
2001,SH_DYN_IMRTN,Moldova,<1Y,Female,496
2001,SH_DYN_IMRTN,Moldova,<1Y,Male,668
2002,SH_DYN_IMRTN,Moldova,<1Y,Male,594
2002,SH_DYN_IMRTN,Moldova,<1Y,Female,441
2002,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,1035
2003,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,947
2003,SH_DYN_IMRTN,Moldova,<1Y,Female,404
2003,SH_DYN_IMRTN,Moldova,<1Y,Male,543
2014,SH_DYN_IMRTN,Greece,<1Y,Both sexes,345
2014,SH_DYN_IMRTN,Greece,<1Y,Female,153
2014,SH_DYN_IMRTN,Greece,<1Y,Male,192
2015,SH_DYN_IMRTN,Greece,<1Y,Male,192
2015,SH_DYN_IMRTN,Greece,<1Y,Female,153
2015,SH_DYN_IMRTN,Greece,<1Y,Both sexes,345
2016,SH_DYN_IMRTN,Greece,<1Y,Both sexes,344
2016,SH_DYN_IMRTN,Greece,<1Y,Female,152
2016,SH_DYN_IMRTN,Greece,<1Y,Male,192
2017,SH_DYN_IMRTN,Greece,<1Y,Male,185
2017,SH_DYN_IMRTN,Greece,<1Y,Female,147
2017,SH_DYN_IMRTN,Greece,<1Y,Both sexes,332
2018,SH_DYN_IMRTN,Greece,<1Y,Both sexes,312
2018,SH_DYN_IMRTN,Greece,<1Y,Female,138
2018,SH_DYN_IMRTN,Greece,<1Y,Male,174
2019,SH_DYN_IMRTN,Greece,<1Y,Female,129
2019,SH_DYN_IMRTN,Greece,<1Y,Male,162
2019,SH_DYN_IMRTN,Greece,<1Y,Both sexes,291
2020,SH_DYN_IMRTN,Greece,<1Y,Both sexes,276
2020,SH_DYN_IMRTN,Greece,<1Y,Male,154
2020,SH_DYN_IMRTN,Greece,<1Y,Female,122
2021,SH_DYN_IMRTN,Greece,<1Y,Male,145
2021,SH_DYN_IMRTN,Greece,<1Y,Both sexes,261
2021,SH_DYN_IMRTN,Greece,<1Y,Female,116
2020,SH_DYN_IMRTN,Switzerland,<1Y,Male,164
2020,SH_DYN_IMRTN,Switzerland,<1Y,Female,133
2020,SH_DYN_IMRTN,Switzerland,<1Y,Both sexes,297
2021,SH_DYN_IMRTN,Switzerland,<1Y,Both sexes,293
2021,SH_DYN_IMRTN,Switzerland,<1Y,Female,131
2021,SH_DYN_IMRTN,Switzerland,<1Y,Male,162
2000,SH_DYN_IMRTN,Tajikistan,<1Y,Female,5767
2000,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,13413
2000,SH_DYN_IMRTN,Tajikistan,<1Y,Male,7646
2001,SH_DYN_IMRTN,Tajikistan,<1Y,Male,7095
2001,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,12415
2001,SH_DYN_IMRTN,Tajikistan,<1Y,Female,5320
2002,SH_DYN_IMRTN,Tajikistan,<1Y,Female,4916
2002,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,11501
2002,SH_DYN_IMRTN,Tajikistan,<1Y,Male,6585
2003,SH_DYN_IMRTN,Tajikistan,<1Y,Male,6066
2003,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,10577
2003,SH_DYN_IMRTN,Tajikistan,<1Y,Female,4511
2004,SH_DYN_IMRTN,Tajikistan,<1Y,Female,4172
2004,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,9802
2004,SH_DYN_IMRTN,Tajikistan,<1Y,Male,5630
2005,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3914
2005,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,9222
2005,SH_DYN_IMRTN,Tajikistan,<1Y,Male,5308
2004,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,904
2004,SH_DYN_IMRTN,Moldova,<1Y,Male,518
2004,SH_DYN_IMRTN,Moldova,<1Y,Female,386
2005,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,861
2005,SH_DYN_IMRTN,Moldova,<1Y,Female,367
2005,SH_DYN_IMRTN,Moldova,<1Y,Male,494
2006,SH_DYN_IMRTN,Moldova,<1Y,Male,469
2006,SH_DYN_IMRTN,Moldova,<1Y,Female,350
2006,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,819
2007,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,798
2007,SH_DYN_IMRTN,Moldova,<1Y,Female,341
2007,SH_DYN_IMRTN,Moldova,<1Y,Male,457
2006,SH_DYN_IMRTN,Tajikistan,<1Y,Male,5062
2006,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8783
2006,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3721
2007,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8522
2007,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4917
2007,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3605
2008,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4870
2008,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3559
2008,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8429
2009,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8481
2009,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3578
2009,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4903
2008,SH_DYN_IMRTN,Moldova,<1Y,Male,454
2008,SH_DYN_IMRTN,Moldova,<1Y,Female,339
2008,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,793
2009,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,797
2009,SH_DYN_IMRTN,Moldova,<1Y,Female,341
2009,SH_DYN_IMRTN,Moldova,<1Y,Male,456
2010,SH_DYN_IMRTN,Moldova,<1Y,Female,336
2010,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,786
2010,SH_DYN_IMRTN,Moldova,<1Y,Male,450
2011,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,747
2011,SH_DYN_IMRTN,Moldova,<1Y,Female,320
2011,SH_DYN_IMRTN,Moldova,<1Y,Male,427
2002,SH_DYN_IMRTN,Austria,<1Y,Female,149
2002,SH_DYN_IMRTN,Austria,<1Y,Both sexes,339
2002,SH_DYN_IMRTN,Austria,<1Y,Male,190
2003,SH_DYN_IMRTN,Austria,<1Y,Female,146
2003,SH_DYN_IMRTN,Austria,<1Y,Male,187
2003,SH_DYN_IMRTN,Austria,<1Y,Both sexes,333
2004,SH_DYN_IMRTN,Austria,<1Y,Both sexes,325
2004,SH_DYN_IMRTN,Austria,<1Y,Female,143
2004,SH_DYN_IMRTN,Austria,<1Y,Male,182
2005,SH_DYN_IMRTN,Austria,<1Y,Male,178
2005,SH_DYN_IMRTN,Austria,<1Y,Female,139
2005,SH_DYN_IMRTN,Austria,<1Y,Both sexes,317
2010,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4952
2010,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3611
2010,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8563
2011,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8604
2011,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3626
2011,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4978
2012,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4960
2012,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3611
2012,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8571
2013,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8570
2013,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3609
2013,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4961
2012,SH_DYN_IMRTN,Moldova,<1Y,Male,403
2012,SH_DYN_IMRTN,Moldova,<1Y,Female,302
2012,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,705
2013,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,670
2013,SH_DYN_IMRTN,Moldova,<1Y,Female,287
2013,SH_DYN_IMRTN,Moldova,<1Y,Male,383
2014,SH_DYN_IMRTN,Moldova,<1Y,Male,381
2014,SH_DYN_IMRTN,Moldova,<1Y,Female,286
2014,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,667
2015,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,672
2015,SH_DYN_IMRTN,Moldova,<1Y,Female,287
2015,SH_DYN_IMRTN,Moldova,<1Y,Male,385
2000,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,832
2000,SH_DYN_IMRTN,Hungary,<1Y,Female,365
2000,SH_DYN_IMRTN,Hungary,<1Y,Male,467
2001,SH_DYN_IMRTN,Hungary,<1Y,Male,442
2001,SH_DYN_IMRTN,Hungary,<1Y,Female,349
2001,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,791
2002,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,738
2002,SH_DYN_IMRTN,Hungary,<1Y,Female,326
2002,SH_DYN_IMRTN,Hungary,<1Y,Male,412
2003,SH_DYN_IMRTN,Hungary,<1Y,Male,381
2003,SH_DYN_IMRTN,Hungary,<1Y,Female,302
2003,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,683
2014,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3615
2014,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4979
2014,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8594
2015,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8568
2015,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4961
2015,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3607
2016,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3534
2016,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4861
2016,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8395
2017,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,8061
2017,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4664
2017,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3397
2004,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,640
2004,SH_DYN_IMRTN,Hungary,<1Y,Female,283
2004,SH_DYN_IMRTN,Hungary,<1Y,Male,357
2005,SH_DYN_IMRTN,Hungary,<1Y,Male,343
2005,SH_DYN_IMRTN,Hungary,<1Y,Female,274
2005,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,617
2006,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,600
2006,SH_DYN_IMRTN,Hungary,<1Y,Female,266
2006,SH_DYN_IMRTN,Hungary,<1Y,Male,334
2007,SH_DYN_IMRTN,Hungary,<1Y,Female,254
2007,SH_DYN_IMRTN,Hungary,<1Y,Male,317
2007,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,571
2018,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3295
2018,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4515
2018,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,7810
2019,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,7686
2019,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4446
2019,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3240
2020,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3151
2020,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4321
2020,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,7472
2021,SH_DYN_IMRTN,Tajikistan,<1Y,Both sexes,7201
2021,SH_DYN_IMRTN,Tajikistan,<1Y,Male,4165
2021,SH_DYN_IMRTN,Tajikistan,<1Y,Female,3036
2016,SH_DYN_IMRTN,Moldova,<1Y,Male,370
2016,SH_DYN_IMRTN,Moldova,<1Y,Female,278
2016,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,648
2017,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,603
2017,SH_DYN_IMRTN,Moldova,<1Y,Female,259
2017,SH_DYN_IMRTN,Moldova,<1Y,Male,344
2018,SH_DYN_IMRTN,Moldova,<1Y,Male,319
2018,SH_DYN_IMRTN,Moldova,<1Y,Female,240
2018,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,559
2019,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,523
2019,SH_DYN_IMRTN,Moldova,<1Y,Female,224
2019,SH_DYN_IMRTN,Moldova,<1Y,Male,299
2008,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,539
2008,SH_DYN_IMRTN,Hungary,<1Y,Male,299
2008,SH_DYN_IMRTN,Hungary,<1Y,Female,240
2009,SH_DYN_IMRTN,Hungary,<1Y,Female,228
2009,SH_DYN_IMRTN,Hungary,<1Y,Male,282
2009,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,510
2010,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,472
2010,SH_DYN_IMRTN,Hungary,<1Y,Male,261
2010,SH_DYN_IMRTN,Hungary,<1Y,Female,211
2011,SH_DYN_IMRTN,Hungary,<1Y,Male,244
2011,SH_DYN_IMRTN,Hungary,<1Y,Female,197
2011,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,441
2020,SH_DYN_IMRTN,Moldova,<1Y,Male,280
2020,SH_DYN_IMRTN,Moldova,<1Y,Female,211
2020,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,491
2021,SH_DYN_IMRTN,Moldova,<1Y,Male,267
2021,SH_DYN_IMRTN,Moldova,<1Y,Both sexes,468
2021,SH_DYN_IMRTN,Moldova,<1Y,Female,201
2000,SH_DYN_IMRTN,Montenegro,<1Y,Female,54
2000,SH_DYN_IMRTN,Montenegro,<1Y,Male,67
2000,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,121
2001,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,112
2001,SH_DYN_IMRTN,Montenegro,<1Y,Female,50
2001,SH_DYN_IMRTN,Montenegro,<1Y,Male,62
2012,SH_DYN_IMRTN,Hungary,<1Y,Female,192
2012,SH_DYN_IMRTN,Hungary,<1Y,Male,239
2012,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,431
2013,SH_DYN_IMRTN,Hungary,<1Y,Male,236
2013,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,423
2013,SH_DYN_IMRTN,Hungary,<1Y,Female,187
2014,SH_DYN_IMRTN,Hungary,<1Y,Female,183
2014,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,412
2014,SH_DYN_IMRTN,Hungary,<1Y,Male,229
2015,SH_DYN_IMRTN,Hungary,<1Y,Male,218
2015,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,392
2015,SH_DYN_IMRTN,Hungary,<1Y,Female,174
2002,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,99
2002,SH_DYN_IMRTN,Montenegro,<1Y,Male,55
2002,SH_DYN_IMRTN,Montenegro,<1Y,Female,44
2003,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,93
2003,SH_DYN_IMRTN,Montenegro,<1Y,Female,41
2003,SH_DYN_IMRTN,Montenegro,<1Y,Male,52
2004,SH_DYN_IMRTN,Montenegro,<1Y,Male,48
2004,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,86
2004,SH_DYN_IMRTN,Montenegro,<1Y,Female,38
2005,SH_DYN_IMRTN,Montenegro,<1Y,Female,34
2005,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,76
2005,SH_DYN_IMRTN,Montenegro,<1Y,Male,42
2000,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,499
2000,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,214
2000,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,285
2001,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,291
2001,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,219
2001,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,510
2002,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,223
2002,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,520
2002,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,297
2003,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,303
2003,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,532
2003,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,229
2016,SH_DYN_IMRTN,Hungary,<1Y,Female,164
2016,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,370
2016,SH_DYN_IMRTN,Hungary,<1Y,Male,206
2017,SH_DYN_IMRTN,Hungary,<1Y,Male,196
2017,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,351
2017,SH_DYN_IMRTN,Hungary,<1Y,Female,155
2018,SH_DYN_IMRTN,Hungary,<1Y,Female,146
2018,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,331
2018,SH_DYN_IMRTN,Hungary,<1Y,Male,185
2019,SH_DYN_IMRTN,Hungary,<1Y,Male,177
2019,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,317
2019,SH_DYN_IMRTN,Hungary,<1Y,Female,140
2006,SH_DYN_IMRTN,Montenegro,<1Y,Male,38
2006,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,69
2006,SH_DYN_IMRTN,Montenegro,<1Y,Female,31
2007,SH_DYN_IMRTN,Montenegro,<1Y,Female,29
2007,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,65
2007,SH_DYN_IMRTN,Montenegro,<1Y,Male,36
2008,SH_DYN_IMRTN,Montenegro,<1Y,Female,27
2008,SH_DYN_IMRTN,Montenegro,<1Y,Male,34
2008,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,61
2009,SH_DYN_IMRTN,Montenegro,<1Y,Female,26
2009,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,58
2009,SH_DYN_IMRTN,Montenegro,<1Y,Male,32
2004,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,539
2004,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,232
2004,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,307
2005,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,301
2005,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,228
2005,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,529
2006,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,526
2006,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,227
2006,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,299
2007,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,324
2007,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,246
2007,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,570
2006,SH_DYN_IMRTN,Austria,<1Y,Both sexes,305
2006,SH_DYN_IMRTN,Austria,<1Y,Female,134
2006,SH_DYN_IMRTN,Austria,<1Y,Male,171
2007,SH_DYN_IMRTN,Austria,<1Y,Male,166
2007,SH_DYN_IMRTN,Austria,<1Y,Female,129
2007,SH_DYN_IMRTN,Austria,<1Y,Both sexes,295
2008,SH_DYN_IMRTN,Austria,<1Y,Male,162
2008,SH_DYN_IMRTN,Austria,<1Y,Both sexes,288
2008,SH_DYN_IMRTN,Austria,<1Y,Female,126
2009,SH_DYN_IMRTN,Austria,<1Y,Male,159
2009,SH_DYN_IMRTN,Austria,<1Y,Both sexes,282
2009,SH_DYN_IMRTN,Austria,<1Y,Female,123
2010,SH_DYN_IMRTN,Montenegro,<1Y,Male,27
2010,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,49
2010,SH_DYN_IMRTN,Montenegro,<1Y,Female,22
2011,SH_DYN_IMRTN,Montenegro,<1Y,Female,18
2011,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,40
2011,SH_DYN_IMRTN,Montenegro,<1Y,Male,22
2012,SH_DYN_IMRTN,Montenegro,<1Y,Male,20
2012,SH_DYN_IMRTN,Montenegro,<1Y,Female,16
2012,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,36
2013,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,33
2013,SH_DYN_IMRTN,Montenegro,<1Y,Female,15
2013,SH_DYN_IMRTN,Montenegro,<1Y,Male,18
2014,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,30
2014,SH_DYN_IMRTN,Montenegro,<1Y,Male,16
2014,SH_DYN_IMRTN,Montenegro,<1Y,Female,14
2015,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,27
2015,SH_DYN_IMRTN,Montenegro,<1Y,Female,12
2015,SH_DYN_IMRTN,Montenegro,<1Y,Male,15
2016,SH_DYN_IMRTN,Montenegro,<1Y,Male,13
2016,SH_DYN_IMRTN,Montenegro,<1Y,Female,11
2016,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,24
2017,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,22
2017,SH_DYN_IMRTN,Montenegro,<1Y,Female,10
2017,SH_DYN_IMRTN,Montenegro,<1Y,Male,12
2008,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,658
2008,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,284
2008,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,374
2009,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,752
2009,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,428
2009,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,324
2010,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,822
2010,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,356
2010,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,466
2011,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,468
2011,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,359
2011,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,827
2020,SH_DYN_IMRTN,Hungary,<1Y,Female,137
2020,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,311
2020,SH_DYN_IMRTN,Hungary,<1Y,Male,174
2021,SH_DYN_IMRTN,Hungary,<1Y,Male,171
2021,SH_DYN_IMRTN,Hungary,<1Y,Both sexes,305
2021,SH_DYN_IMRTN,Hungary,<1Y,Female,134
2000,SH_DYN_IMRTN,Iceland,<1Y,Both sexes,13
2000,SH_DYN_IMRTN,Iceland,<1Y,Male,7
2000,SH_DYN_IMRTN,Iceland,<1Y,Female,6
2001,SH_DYN_IMRTN,Iceland,<1Y,Female,6
2001,SH_DYN_IMRTN,Iceland,<1Y,Both sexes,13
2001,SH_DYN_IMRTN,Iceland,<1Y,Male,7
2018,SH_DYN_IMRTN,Montenegro,<1Y,Male,10
2018,SH_DYN_IMRTN,Montenegro,<1Y,Female,9
2018,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,19
2019,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,17
2019,SH_DYN_IMRTN,Montenegro,<1Y,Female,8
2019,SH_DYN_IMRTN,Montenegro,<1Y,Male,9
2020,SH_DYN_IMRTN,Montenegro,<1Y,Female,7
2020,SH_DYN_IMRTN,Montenegro,<1Y,Male,8
2020,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,15
2021,SH_DYN_IMRTN,Montenegro,<1Y,Both sexes,13
2021,SH_DYN_IMRTN,Montenegro,<1Y,Female,6
2021,SH_DYN_IMRTN,Montenegro,<1Y,Male,7
2012,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,343
2012,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,790
2012,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,447
2013,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,425
2013,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,752
2013,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,327
2014,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,310
2014,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,715
2014,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,405
2015,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,677
2015,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,294
2015,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,383
2016,SH_DYN_IMRTN,United Arab Emirates,<1Y,Female,277
2016,SH_DYN_IMRTN,United Arab Emirates,<1Y,Both sexes,638
2016,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,361
2017,SH_DYN_IMRTN,United Arab Emirates,<1Y,Male,340
