Year,SeriesCode,GeoAreaName,Age,Sex,Value
2010,"SH_DYN_IMRTN","Greece","<1Y","MALE",213
2011,"SH_DYN_IMRTN","Greece","<1Y","MALE",206
2011,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",166
2011,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",372
2012,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",359
2012,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",160
2012,"SH_DYN_IMRTN","Greece","<1Y","MALE",199
2013,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",350
2013,"SH_DYN_IMRTN","Greece","<1Y","MALE",195
2013,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",155
2000,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",755
2000,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",563
2000,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",1318
2001,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",1164
2001,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",496
2001,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",668
2002,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",594
2002,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",441
2002,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",1035
2003,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",947
2003,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",404
2003,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",543
2014,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",345
2014,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",153
2014,"SH_DYN_IMRTN","Greece","<1Y","MALE",192
2015,"SH_DYN_IMRTN","Greece","<1Y","MALE",192
2015,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",153
2015,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",345
2016,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",344
2016,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",152
2016,"SH_DYN_IMRTN","Greece","<1Y","MALE",192
2017,"SH_DYN_IMRTN","Greece","<1Y","MALE",185
2017,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",147
2017,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",332
2018,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",312
2018,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",138
2018,"SH_DYN_IMRTN","Greece","<1Y","MALE",174
2019,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",129
2019,"SH_DYN_IMRTN","Greece","<1Y","MALE",162
2019,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",291
2020,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",276
2020,"SH_DYN_IMRTN","Greece","<1Y","MALE",154
2020,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",122
2021,"SH_DYN_IMRTN","Greece","<1Y","MALE",145
2021,"SH_DYN_IMRTN","Greece","<1Y","BOTHSEX",261
2021,"SH_DYN_IMRTN","Greece","<1Y","FEMALE",116
2020,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",164
2020,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",133
2020,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",297
2021,"SH_DYN_IMRTN","Switzerland","<1Y","BOTHSEX",293
2021,"SH_DYN_IMRTN","Switzerland","<1Y","FEMALE",131
2021,"SH_DYN_IMRTN","Switzerland","<1Y","MALE",162
2000,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",5767
2000,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",13413
2000,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",7646
2001,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",7095
2001,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",12415
2001,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",5320
2002,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",4916
2002,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",11501
2002,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",6585
2003,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",6066
2003,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",10577
2003,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",4511
2004,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",4172
2004,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",9802
2004,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",5630
2005,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3914
2005,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",9222
2005,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",5308
2004,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",904
2004,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",518
2004,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",386
2005,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",861
2005,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",367
2005,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",494
2006,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",469
2006,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",350
2006,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",819
2007,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",798
2007,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",341
2007,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",457
2006,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",5062
2006,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8783
2006,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3721
2007,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8522
2007,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4917
2007,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3605
2008,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4870
2008,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3559
2008,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8429
2009,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8481
2009,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3578
2009,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4903
2008,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",454
2008,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",339
2008,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",793
2009,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",797
2009,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",341
2009,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",456
2010,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",336
2010,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",786
2010,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",450
2011,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",747
2011,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",320
2011,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",427
2002,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",149
2002,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",339
2002,"SH_DYN_IMRTN","Austria","<1Y","MALE",190
2003,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",146
2003,"SH_DYN_IMRTN","Austria","<1Y","MALE",187
2003,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",333
2004,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",325
2004,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",143
2004,"SH_DYN_IMRTN","Austria","<1Y","MALE",182
2005,"SH_DYN_IMRTN","Austria","<1Y","MALE",178
2005,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",139
2005,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",317
2010,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4952
2010,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3611
2010,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8563
2011,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8604
2011,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3626
2011,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4978
2012,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4960
2012,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3611
2012,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8571
2013,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8570
2013,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3609
2013,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4961
2012,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",403
2012,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",302
2012,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",705
2013,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",670
2013,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",287
2013,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",383
2014,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",381
2014,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",286
2014,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",667
2015,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",672
2015,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",287
2015,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",385
2000,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",832
2000,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",365
2000,"SH_DYN_IMRTN","Hungary","<1Y","MALE",467
2001,"SH_DYN_IMRTN","Hungary","<1Y","MALE",442
2001,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",349
2001,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",791
2002,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",738
2002,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",326
2002,"SH_DYN_IMRTN","Hungary","<1Y","MALE",412
2003,"SH_DYN_IMRTN","Hungary","<1Y","MALE",381
2003,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",302
2003,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",683
2014,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3615
2014,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4979
2014,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8594
2015,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8568
2015,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4961
2015,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3607
2016,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3534
2016,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4861
2016,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8395
2017,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",8061
2017,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4664
2017,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3397
2004,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",640
2004,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",283
2004,"SH_DYN_IMRTN","Hungary","<1Y","MALE",357
2005,"SH_DYN_IMRTN","Hungary","<1Y","MALE",343
2005,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",274
2005,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",617
2006,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",600
2006,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",266
2006,"SH_DYN_IMRTN","Hungary","<1Y","MALE",334
2007,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",254
2007,"SH_DYN_IMRTN","Hungary","<1Y","MALE",317
2007,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",571
2018,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3295
2018,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4515
2018,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",7810
2019,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",7686
2019,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4446
2019,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3240
2020,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3151
2020,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4321
2020,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",7472
2021,"SH_DYN_IMRTN","Tajikistan","<1Y","BOTHSEX",7201
2021,"SH_DYN_IMRTN","Tajikistan","<1Y","MALE",4165
2021,"SH_DYN_IMRTN","Tajikistan","<1Y","FEMALE",3036
2016,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",370
2016,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",278
2016,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",648
2017,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",603
2017,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",259
2017,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",344
2018,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",319
2018,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",240
2018,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",559
2019,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",523
2019,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",224
2019,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",299
2008,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",539
2008,"SH_DYN_IMRTN","Hungary","<1Y","MALE",299
2008,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",240
2009,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",228
2009,"SH_DYN_IMRTN","Hungary","<1Y","MALE",282
2009,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",510
2010,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",472
2010,"SH_DYN_IMRTN","Hungary","<1Y","MALE",261
2010,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",211
2011,"SH_DYN_IMRTN","Hungary","<1Y","MALE",244
2011,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",197
2011,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",441
2020,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",280
2020,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",211
2020,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",491
2021,"SH_DYN_IMRTN","Republic of Moldova","<1Y","MALE",267
2021,"SH_DYN_IMRTN","Republic of Moldova","<1Y","BOTHSEX",468
2021,"SH_DYN_IMRTN","Republic of Moldova","<1Y","FEMALE",201
2000,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",54
2000,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",67
2000,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",121
2001,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",112
2001,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",50
2001,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",62
2012,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",192
2012,"SH_DYN_IMRTN","Hungary","<1Y","MALE",239
2012,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",431
2013,"SH_DYN_IMRTN","Hungary","<1Y","MALE",236
2013,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",423
2013,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",187
2014,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",183
2014,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",412
2014,"SH_DYN_IMRTN","Hungary","<1Y","MALE",229
2015,"SH_DYN_IMRTN","Hungary","<1Y","MALE",218
2015,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",392
2015,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",174
2002,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",99
2002,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",55
2002,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",44
2003,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",93
2003,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",41
2003,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",52
2004,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",48
2004,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",86
2004,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",38
2005,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",34
2005,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",76
2005,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",42
2000,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",499
2000,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",214
2000,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",285
2001,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",291
2001,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",219
2001,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",510
2002,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",223
2002,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",520
2002,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",297
2003,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",303
2003,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",532
2003,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",229
2016,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",164
2016,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",370
2016,"SH_DYN_IMRTN","Hungary","<1Y","MALE",206
2017,"SH_DYN_IMRTN","Hungary","<1Y","MALE",196
2017,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",351
2017,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",155
2018,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",146
2018,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",331
2018,"SH_DYN_IMRTN","Hungary","<1Y","MALE",185
2019,"SH_DYN_IMRTN","Hungary","<1Y","MALE",177
2019,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",317
2019,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",140
2006,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",38
2006,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",69
2006,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",31
2007,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",29
2007,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",65
2007,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",36
2008,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",27
2008,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",34
2008,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",61
2009,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",26
2009,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",58
2009,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",32
2004,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",539
2004,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",232
2004,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",307
2005,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",301
2005,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",228
2005,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",529
2006,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",526
2006,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",227
2006,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",299
2007,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",324
2007,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",246
2007,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",570
2006,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",305
2006,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",134
2006,"SH_DYN_IMRTN","Austria","<1Y","MALE",171
2007,"SH_DYN_IMRTN","Austria","<1Y","MALE",166
2007,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",129
2007,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",295
2008,"SH_DYN_IMRTN","Austria","<1Y","MALE",162
2008,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",288
2008,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",126
2009,"SH_DYN_IMRTN","Austria","<1Y","MALE",159
2009,"SH_DYN_IMRTN","Austria","<1Y","BOTHSEX",282
2009,"SH_DYN_IMRTN","Austria","<1Y","FEMALE",123
2010,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",27
2010,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",49
2010,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",22
2011,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",18
2011,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",40
2011,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",22
2012,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",20
2012,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",16
2012,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",36
2013,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",33
2013,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",15
2013,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",18
2014,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",30
2014,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",16
2014,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",14
2015,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",27
2015,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",12
2015,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",15
2016,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",13
2016,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",11
2016,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",24
2017,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",22
2017,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",10
2017,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",12
2008,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",658
2008,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",284
2008,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",374
2009,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",752
2009,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",428
2009,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",324
2010,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",822
2010,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",356
2010,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",466
2011,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",468
2011,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",359
2011,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",827
2020,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",137
2020,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",311
2020,"SH_DYN_IMRTN","Hungary","<1Y","MALE",174
2021,"SH_DYN_IMRTN","Hungary","<1Y","MALE",171
2021,"SH_DYN_IMRTN","Hungary","<1Y","BOTHSEX",305
2021,"SH_DYN_IMRTN","Hungary","<1Y","FEMALE",134
2000,"SH_DYN_IMRTN","Iceland","<1Y","BOTHSEX",13
2000,"SH_DYN_IMRTN","Iceland","<1Y","MALE",7
2000,"SH_DYN_IMRTN","Iceland","<1Y","FEMALE",6
2001,"SH_DYN_IMRTN","Iceland","<1Y","FEMALE",6
2001,"SH_DYN_IMRTN","Iceland","<1Y","BOTHSEX",13
2001,"SH_DYN_IMRTN","Iceland","<1Y","MALE",7
2018,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",10
2018,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",9
2018,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",19
2019,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",17
2019,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",8
2019,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",9
2020,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",7
2020,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",8
2020,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",15
2021,"SH_DYN_IMRTN","Montenegro","<1Y","BOTHSEX",13
2021,"SH_DYN_IMRTN","Montenegro","<1Y","FEMALE",6
2021,"SH_DYN_IMRTN","Montenegro","<1Y","MALE",7
2012,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",343
2012,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",790
2012,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",447
2013,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",425
2013,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",752
2013,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",327
2014,"SH_DYN_IMRTN","United Arab Emirates","<1Y","FEMALE",310
2014,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",715
2014,"SH_DYN_IMRTN","United Arab Emirates","<1Y","MALE",405
2015,"SH_DYN_IMRTN","United Arab Emirates","<1Y","BOTHSEX",677
