Year,SeriesCode,GeoAreaName,Activity,Value
2020,"EN_TWT_GENV","Malta","TOTAL",3000546
2020,"EN_TWT_GENV","Malta","ISIC4_B",37944
2020,"EN_TWT_GENV","Malta","ISIC4_A",11851
2020,"EN_TWT_GENV","Malta","ISIC4_D",22
2020,"EN_TWT_GENV","Malta","ISIC4_F",2482616
2005,"EN_TWT_GENV","Armenia","TOTAL",11583919.922
2005,"EN_TWT_GENV","Armenia","ISIC4_T",346299.988
2005,"EN_TWT_GENV","Armenia","ISIC4_F",9100
2005,"EN_TWT_GENV","Armenia","ISIC4_S",24500
2005,"EN_TWT_GENV","Armenia","ISIC4_D",400
2005,"EN_TWT_GENV","Armenia","ISIC4_C",5800
2005,"EN_TWT_GENV","Armenia","ISIC4_A",120
2006,"EN_TWT_GENV","Armenia","TOTAL",12773129.883
2006,"EN_TWT_GENV","Armenia","ISIC4_D",500
2006,"EN_TWT_GENV","Armenia","ISIC4_B",12381200.195
2006,"EN_TWT_GENV","Armenia","ISIC4_C",7700
2006,"EN_TWT_GENV","Armenia","ISIC4_S",21700.001
2006,"EN_TWT_GENV","Armenia","ISIC4_F",9600
2006,"EN_TWT_GENV","Armenia","ISIC4_A",130
2006,"EN_TWT_GENV","Armenia","ISIC4_T",352299.988
2007,"EN_TWT_GENV","Armenia","ISIC4_T",362299.988
2007,"EN_TWT_GENV","Armenia","TOTAL",13708519.531
2007,"EN_TWT_GENV","Armenia","ISIC4_A",120
2007,"EN_TWT_GENV","Armenia","ISIC4_S",16799.999
2007,"EN_TWT_GENV","Armenia","ISIC4_C",8700
2007,"EN_TWT_GENV","Armenia","ISIC4_D",900
2007,"EN_TWT_GENV","Armenia","ISIC4_F",11600
2007,"EN_TWT_GENV","Armenia","ISIC4_B",13308099.609
2008,"EN_TWT_GENV","Armenia","ISIC4_D",200
2000,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",515500
2000,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",600
2000,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",1153500
2000,"EN_TWT_GENV","Republic of Moldova","TOTAL",2226399.902
2000,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",17200.001
2000,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",322299.988
2000,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",217300.003
2001,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",3700
2001,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",228699.997
2001,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",336899.994
2001,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",1000
2001,"EN_TWT_GENV","Republic of Moldova","TOTAL",2030500
2001,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",313600.006
2001,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",1146599.976
2002,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",1000
2002,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",1468400.024
2002,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",539000
2002,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",327600.006
2002,"EN_TWT_GENV","Republic of Moldova","TOTAL",2753399.902
2002,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4600
2002,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",412799.988
2003,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",876099.976
2003,"EN_TWT_GENV","Republic of Moldova","TOTAL",2536800.049
2003,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",822200.012
2003,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",621900.024
2003,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4100
2003,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",37400.002
2003,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",175100.006
2004,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",935599.976
2004,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",1100
2004,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",50500
2004,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",168100.006
2004,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",1059699.951
2004,"EN_TWT_GENV","Republic of Moldova","TOTAL",3142199.951
2004,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",927200.012
2005,"EN_TWT_GENV","Republic of Moldova","TOTAL",2995399.902
2005,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",1422300.049
2005,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",1400
2005,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4500
2005,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",435899.994
2005,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",960200.012
2005,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",171100.006
2006,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4500
2006,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",1212000
2006,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",11000
2006,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",141300.003
2006,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",454500
2006,"EN_TWT_GENV","Republic of Moldova","TOTAL",2421600.098
2006,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",598299.988
2007,"EN_TWT_GENV","Republic of Moldova","TOTAL",2841500
2007,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",1124699.951
2007,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4700
2007,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",426799.988
2007,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",675299.988
2007,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",604400.024
2007,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",5600
2008,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",911099.976
2008,"EN_TWT_GENV","Republic of Moldova","TOTAL",3405500
2008,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",1214699.951
2008,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",11900
2008,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",485799.988
2008,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",777400.024
2008,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4400
2009,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4400
2009,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",103900.002
2009,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",419600.006
2009,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",1239699.951
2009,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",716299.988
2009,"EN_TWT_GENV","Republic of Moldova","TOTAL",2487800.049
2009,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",3900
2010,"EN_TWT_GENV","Republic of Moldova","TOTAL",1860199.951
2010,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",4300
2010,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",520900.024
2010,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",107699.997
2010,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",3900
2010,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",826200.012
2010,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",397200.012
2011,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",2400
2011,"EN_TWT_GENV","Republic of Moldova","TOTAL",1845000
2011,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",410899.994
2011,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",185100.006
2011,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",700599.976
2011,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",3400
2011,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",542599.976
2012,"EN_TWT_GENV","Republic of Moldova","TOTAL",2429699.951
2012,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",212100.006
2012,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",536299.988
2012,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",3100
2012,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4800
2012,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",355100.006
2012,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",1318300.049
2013,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",6000
2013,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",1316300.049
2013,"EN_TWT_GENV","Republic of Moldova","TOTAL",2500300.049
2013,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",214000
2013,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",317100.006
2013,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",7800
2013,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",639099.976
2014,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",271500
2014,"EN_TWT_GENV","Republic of Moldova","TOTAL",1819699.951
2014,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",605500
2014,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",9300
2014,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",4800
2014,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",706200.012
2014,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",222399.994
2015,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",7800
2015,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",342000
2015,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",2900
2015,"EN_TWT_GENV","Republic of Moldova","TOTAL",3975500
2015,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",2626899.902
2015,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",429700.012
2015,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",566200.012
2016,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",2000
2016,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",604599.976
2016,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",337700.012
2016,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",456000
2016,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",179300.003
2016,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",4100
2016,"EN_TWT_GENV","Republic of Moldova","TOTAL",1583699.951
2017,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",16700.001
2017,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",598400.024
2017,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",2300
2017,"EN_TWT_GENV","Republic of Moldova","TOTAL",1581300.049
2017,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",363700.012
2017,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",215600.006
2017,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",384600.006
2018,"EN_TWT_GENV","Republic of Moldova","ISIC4_C",389100.006
2018,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",186600.006
2018,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",43400.002
2018,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",681000
2018,"EN_TWT_GENV","Republic of Moldova","ISIC4_D",6200
2018,"EN_TWT_GENV","Republic of Moldova","TOTAL",1567699.951
2018,"EN_TWT_GENV","Republic of Moldova","ISIC4_B",251399.994
2019,"EN_TWT_GENV","Republic of Moldova","ISIC4_A",82500
2019,"EN_TWT_GENV","Republic of Moldova","ISIC4_F",1900
2019,"EN_TWT_GENV","Republic of Moldova","ISIC4_S",551700.012
2008,"EN_TWT_GENV","Armenia","ISIC4_A",140
2008,"EN_TWT_GENV","Armenia","ISIC4_T",385799.988
2008,"EN_TWT_GENV","Armenia","ISIC4_B",11432299.805
2008,"EN_TWT_GENV","Armenia","ISIC4_F",1900
2008,"EN_TWT_GENV","Armenia","ISIC4_C",11500
2008,"EN_TWT_GENV","Armenia","ISIC4_S",9600
2008,"EN_TWT_GENV","Armenia","TOTAL",11841440.43
2009,"EN_TWT_GENV","Armenia","TOTAL",15159530.273
2009,"EN_TWT_GENV","Armenia","ISIC4_D",200
2009,"EN_TWT_GENV","Armenia","ISIC4_A",130
2009,"EN_TWT_GENV","Armenia","ISIC4_C",14600
2009,"EN_TWT_GENV","Armenia","ISIC4_T",393399.994
2009,"EN_TWT_GENV","Armenia","ISIC4_B",14730900.391
2009,"EN_TWT_GENV","Armenia","ISIC4_S",17600
2009,"EN_TWT_GENV","Armenia","ISIC4_F",2700
2010,"EN_TWT_GENV","Armenia","ISIC4_C",18799.999
2010,"EN_TWT_GENV","Armenia","TOTAL",17724250
2010,"EN_TWT_GENV","Armenia","ISIC4_A",150
2010,"EN_TWT_GENV","Armenia","ISIC4_F",5400
2010,"EN_TWT_GENV","Armenia","ISIC4_B",17281199.219
2010,"EN_TWT_GENV","Armenia","ISIC4_T",387100.006
2010,"EN_TWT_GENV","Armenia","ISIC4_D",200
2010,"EN_TWT_GENV","Armenia","ISIC4_S",31400
2011,"EN_TWT_GENV","Armenia","TOTAL",27990289.062
2011,"EN_TWT_GENV","Armenia","ISIC4_B",27563980.469
2011,"EN_TWT_GENV","Armenia","ISIC4_T",395500
2011,"EN_TWT_GENV","Armenia","ISIC4_S",2740
2011,"EN_TWT_GENV","Armenia","ISIC4_D",280
2011,"EN_TWT_GENV","Armenia","ISIC4_C",12700
2011,"EN_TWT_GENV","Armenia","ISIC4_F",12240
2011,"EN_TWT_GENV","Armenia","ISIC4_A",2850
2012,"EN_TWT_GENV","Armenia","ISIC4_C",13430
2012,"EN_TWT_GENV","Armenia","TOTAL",39437191.406
2012,"EN_TWT_GENV","Armenia","ISIC4_T",408100.006
2012,"EN_TWT_GENV","Armenia","ISIC4_B",38988101.562
2012,"EN_TWT_GENV","Armenia","ISIC4_A",3690
2012,"EN_TWT_GENV","Armenia","ISIC4_D",1390
2012,"EN_TWT_GENV","Armenia","ISIC4_S",3990
2012,"EN_TWT_GENV","Armenia","ISIC4_F",18490
2013,"EN_TWT_GENV","Armenia","ISIC4_T",517690.002
2013,"EN_TWT_GENV","Armenia","TOTAL",49840781.25
2013,"EN_TWT_GENV","Armenia","ISIC4_S",6740
2013,"EN_TWT_GENV","Armenia","ISIC4_C",17549.999
2013,"EN_TWT_GENV","Armenia","ISIC4_B",49280011.719
2013,"EN_TWT_GENV","Armenia","ISIC4_D",330
2013,"EN_TWT_GENV","Armenia","ISIC4_A",2700
2013,"EN_TWT_GENV","Armenia","ISIC4_F",15760
2014,"EN_TWT_GENV","Armenia","ISIC4_D",550
2014,"EN_TWT_GENV","Armenia","ISIC4_T",517700.012
2014,"EN_TWT_GENV","Armenia","ISIC4_B",46462449.219
2014,"EN_TWT_GENV","Armenia","ISIC4_S",15830
2014,"EN_TWT_GENV","Armenia","ISIC4_C",17320
2014,"EN_TWT_GENV","Armenia","ISIC4_A",140
2014,"EN_TWT_GENV","Armenia","TOTAL",47029609.375
2014,"EN_TWT_GENV","Armenia","ISIC4_F",15620
2015,"EN_TWT_GENV","Armenia","ISIC4_A",1570
2015,"EN_TWT_GENV","Armenia","ISIC4_S",17680
2015,"EN_TWT_GENV","Armenia","ISIC4_D",910
2015,"EN_TWT_GENV","Armenia","ISIC4_F",7820
2015,"EN_TWT_GENV","Armenia","TOTAL",47831308.594
2015,"EN_TWT_GENV","Armenia","ISIC4_B",47292179.688
2015,"EN_TWT_GENV","Armenia","ISIC4_C",18360.001
2015,"EN_TWT_GENV","Armenia","ISIC4_T",492799.988
2016,"EN_TWT_GENV","Armenia","ISIC4_F",70099.998
2016,"EN_TWT_GENV","Armenia","ISIC4_C",13200
2016,"EN_TWT_GENV","Armenia","ISIC4_S",5800
2016,"EN_TWT_GENV","Armenia","ISIC4_T",499700.012
2016,"EN_TWT_GENV","Armenia","ISIC4_A",2200
2016,"EN_TWT_GENV","Armenia","ISIC4_D",800
2016,"EN_TWT_GENV","Armenia","ISIC4_B",55069300.781
2016,"EN_TWT_GENV","Armenia","TOTAL",55661101.562
2017,"EN_TWT_GENV","Armenia","ISIC4_A",1400
2017,"EN_TWT_GENV","Armenia","ISIC4_D",8900
2017,"EN_TWT_GENV","Armenia","ISIC4_C",23900
2017,"EN_TWT_GENV","Armenia","ISIC4_S",39400.002
2017,"EN_TWT_GENV","Armenia","TOTAL",60116398.438
2017,"EN_TWT_GENV","Armenia","ISIC4_B",59508300.781
2017,"EN_TWT_GENV","Armenia","ISIC4_T",493899.994
2017,"EN_TWT_GENV","Armenia","ISIC4_F",40599.998
2018,"EN_TWT_GENV","Armenia","ISIC4_B",67077000
2018,"EN_TWT_GENV","Armenia","ISIC4_A",3600
2018,"EN_TWT_GENV","Armenia","ISIC4_T",469899.994
2018,"EN_TWT_GENV","Armenia","ISIC4_S",17500
2018,"EN_TWT_GENV","Armenia","ISIC4_C",34299.999
2018,"EN_TWT_GENV","Armenia","ISIC4_F",13200
2018,"EN_TWT_GENV","Armenia","ISIC4_D",600
2018,"EN_TWT_GENV","Armenia","TOTAL",67616101.562
2019,"EN_TWT_GENV","Armenia","ISIC4_T",472799.988
2019,"EN_TWT_GENV","Armenia","ISIC4_D",2800
2019,"EN_TWT_GENV","Armenia","ISIC4_A",3400
2019,"EN_TWT_GENV","Armenia","TOTAL",67890796.875
2019,"EN_TWT_GENV","Armenia","ISIC4_F",20100
2019,"EN_TWT_GENV","Armenia","ISIC4_S",8400
2019,"EN_TWT_GENV","Armenia","ISIC4_C",39099.998
2019,"EN_TWT_GENV","Armenia","ISIC4_B",67344203.125
2004,"EN_TWT_GENV","Belgium","ISIC4_T",5325207
2004,"EN_TWT_GENV","Belgium","ISIC4_F",11037080
2004,"EN_TWT_GENV","Belgium","ISIC4_C",18177314
2004,"EN_TWT_GENV","Belgium","TOTAL",52809345
2004,"EN_TWT_GENV","Belgium","ISIC4_D",989669
2004,"EN_TWT_GENV","Belgium","ISIC4_A",1186648
2004,"EN_TWT_GENV","Belgium","ISIC4_B",384179
2006,"EN_TWT_GENV","Belgium","ISIC4_T",4745161
2006,"EN_TWT_GENV","Belgium","ISIC4_F",13089651
2006,"EN_TWT_GENV","Belgium","ISIC4_A",361827
2006,"EN_TWT_GENV","Belgium","ISIC4_C",15307573
2006,"EN_TWT_GENV","Belgium","ISIC4_B",159059
2006,"EN_TWT_GENV","Belgium","TOTAL",59351721
2006,"EN_TWT_GENV","Belgium","ISIC4_D",1285396
2008,"EN_TWT_GENV","Belgium","ISIC4_B",503487
2008,"EN_TWT_GENV","Belgium","ISIC4_A",287656
2008,"EN_TWT_GENV","Belgium","ISIC4_F",15441861
2008,"EN_TWT_GENV","Belgium","ISIC4_C",10090329
2008,"EN_TWT_GENV","Belgium","ISIC4_T",4459161
2008,"EN_TWT_GENV","Belgium","TOTAL",48621916
2008,"EN_TWT_GENV","Belgium","ISIC4_D",1086721
2010,"EN_TWT_GENV","Belgium","TOTAL",61345803
2010,"EN_TWT_GENV","Belgium","ISIC4_C",14327418
2010,"EN_TWT_GENV","Belgium","ISIC4_B",1701199
2010,"EN_TWT_GENV","Belgium","ISIC4_D",1209045
2010,"EN_TWT_GENV","Belgium","ISIC4_A",225622
2010,"EN_TWT_GENV","Belgium","ISIC4_F",16852673
2010,"EN_TWT_GENV","Belgium","ISIC4_T",5862032
2012,"EN_TWT_GENV","Belgium","ISIC4_D",1301037
2012,"EN_TWT_GENV","Belgium","ISIC4_C",12956261
2012,"EN_TWT_GENV","Belgium","ISIC4_A",165463
2012,"EN_TWT_GENV","Belgium","ISIC4_B",81147
2012,"EN_TWT_GENV","Belgium","TOTAL",53839470
2012,"EN_TWT_GENV","Belgium","ISIC4_F",17132768
2012,"EN_TWT_GENV","Belgium","ISIC4_T",5294743
2014,"EN_TWT_GENV","Belgium","TOTAL",57965392
2014,"EN_TWT_GENV","Belgium","ISIC4_C",14327120
2014,"EN_TWT_GENV","Belgium","ISIC4_T",5419042
2014,"EN_TWT_GENV","Belgium","ISIC4_D",1112588
2014,"EN_TWT_GENV","Belgium","ISIC4_B",65728
2014,"EN_TWT_GENV","Belgium","ISIC4_A",311835
2014,"EN_TWT_GENV","Belgium","ISIC4_F",18347257
2016,"EN_TWT_GENV","Belgium","ISIC4_A",269190
2016,"EN_TWT_GENV","Belgium","ISIC4_D",780913
2016,"EN_TWT_GENV","Belgium","TOTAL",63152384
2016,"EN_TWT_GENV","Belgium","ISIC4_C",14703988
2016,"EN_TWT_GENV","Belgium","ISIC4_T",5041207
2016,"EN_TWT_GENV","Belgium","ISIC4_F",19573150
2016,"EN_TWT_GENV","Belgium","ISIC4_B",37301
2018,"EN_TWT_GENV","Belgium","ISIC4_C",16849834
2018,"EN_TWT_GENV","Belgium","ISIC4_A",362508
2018,"EN_TWT_GENV","Belgium","ISIC4_F",22658151
2018,"EN_TWT_GENV","Belgium","ISIC4_D",788497
2018,"EN_TWT_GENV","Belgium","TOTAL",68187479
2018,"EN_TWT_GENV","Belgium","ISIC4_T",4885123
2018,"EN_TWT_GENV","Belgium","ISIC4_B",35535
2020,"EN_TWT_GENV","Belgium","ISIC4_T",5342390
2020,"EN_TWT_GENV","Belgium","ISIC4_C",14223622
2020,"EN_TWT_GENV","Belgium","ISIC4_A",417301
2020,"EN_TWT_GENV","Belgium","TOTAL",68061590
2020,"EN_TWT_GENV","Belgium","ISIC4_D",997441
2020,"EN_TWT_GENV","Belgium","ISIC4_B",16171
2020,"EN_TWT_GENV","Belgium","ISIC4_F",20727609
2000,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",837669.434
2000,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",837669.434
2001,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",863226.746
2001,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",863226.746
2002,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",892008.362
2002,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",892008.362
2003,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",915165.283
2003,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",915165.283
2004,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",894664.429
2004,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",894664.429
2005,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",948811.89
2005,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",948811.89
2006,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",1002959.412
2006,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",1002959.412
2007,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",1057106.934
2007,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",1057106.934
2008,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",1059000
2008,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",5774253.418
2008,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",87148.003
2008,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",1065105.225
2008,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",3563000
2009,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",3077568.115
2009,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",5720964.355
2009,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",1563614.014
2009,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",83616.997
2009,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",996164.978
2010,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",1583119.995
2010,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",839164.978
2010,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",104000
2010,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",3851284.912
2010,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",1325000
2011,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",836145.02
2011,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",836145.02
2012,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",4456556
2012,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",0
2012,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",3170717
2012,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_F",0
2012,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",1213475
2012,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",72364
2012,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_A",0
2013,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",705317.017
2013,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",705317.017
2014,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",1304841
2014,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_A",0
2014,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",85279
2014,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",5540772
2014,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",761536.987
2014,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_F",149146
2014,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",2666984
2015,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",715000
2015,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",715000
2016,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",3061988
2016,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_F",156918
2016,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_A",0
2016,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",6127022
2016,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",216356
2016,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",1422448
2018,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",920541
2018,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",3247689
2018,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_A",0
2018,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",6747605
2018,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_F",122919
2018,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",551584
2018,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",1893274
2020,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_T",902567
2020,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_B",765270
2020,"EN_TWT_GENV","Bosnia and Herzegovina","TOTAL",6753458
2020,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_F",85978
2020,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_A",0
2020,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_C",1842254
2020,"EN_TWT_GENV","Bosnia and Herzegovina","ISIC4_D",3129365
2004,"EN_TWT_GENV","Bulgaria","TOTAL",201020467
2004,"EN_TWT_GENV","Bulgaria","ISIC4_A",722228
2004,"EN_TWT_GENV","Bulgaria","ISIC4_D",7817053
2004,"EN_TWT_GENV","Bulgaria","ISIC4_C",5610655
2004,"EN_TWT_GENV","Bulgaria","ISIC4_T",2633592
2004,"EN_TWT_GENV","Bulgaria","ISIC4_F",2998621
2004,"EN_TWT_GENV","Bulgaria","ISIC4_B",171193249
2006,"EN_TWT_GENV","Bulgaria","ISIC4_B",145731176
2006,"EN_TWT_GENV","Bulgaria","ISIC4_A",632966
2006,"EN_TWT_GENV","Bulgaria","ISIC4_C",4316435
