Year,SeriesCode,GeoAreaName,Age,Location,Sex,Value
2016,"SI_POV_DAY1","Portugal","ALLAGE","RURAL","BOTHSEX",0.36078
2016,"SI_POV_DAY1","Portugal","ALLAGE","URBAN","BOTHSEX",0.37957
2016,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","MALE",0.35309
2016,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","BOTHSEX",0.4
2017,"SI_POV_DAY1","Portugal","ALLAGE","URBAN","BOTHSEX",0.38012
2017,"SI_POV_DAY1","Portugal","ALLAGE","RURAL","BOTHSEX",0.49647
2017,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","BOTHSEX",0.4
2017,"SI_POV_DAY1","Portugal","<15Y","ALLAREA","BOTHSEX",0.63474
2019,"SI_POV_DAY1","Croatia","15-64","ALLAREA","BOTHSEX",0.28829
2019,"SI_POV_DAY1","Croatia","ALLAGE","ALLAREA","MALE",0.29435
2019,"SI_POV_DAY1","Croatia","ALLAGE","RURAL","BOTHSEX",0.25996
2019,"SI_POV_DAY1","Croatia","ALLAGE","URBAN","BOTHSEX",0.31238
2019,"SI_POV_DAY1","Croatia","ALLAGE","ALLAREA","BOTHSEX",0.3
2020,"SI_POV_DAY1","Croatia","<15Y","ALLAREA","BOTHSEX",0.27458
2020,"SI_POV_DAY1","Croatia","15-64","ALLAREA","BOTHSEX",0.36587
2020,"SI_POV_DAY1","Croatia","65+","ALLAREA","BOTHSEX",0.27729
2020,"SI_POV_DAY1","Croatia","ALLAGE","ALLAREA","FEMALE",0.29557
2017,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","MALE",0.39163
2017,"SI_POV_DAY1","Portugal","15-64","ALLAREA","BOTHSEX",0.49496
2017,"SI_POV_DAY1","Portugal","65+","ALLAREA","BOTHSEX",0.04553
2017,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","FEMALE",0.42743
2018,"SI_POV_DAY1","Portugal","<15Y","ALLAREA","BOTHSEX",0.28157
2018,"SI_POV_DAY1","Portugal","15-64","ALLAREA","BOTHSEX",0.37765
2018,"SI_POV_DAY1","Portugal","65+","ALLAREA","BOTHSEX",0.05018
2018,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","FEMALE",0.26917
2018,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","MALE",0.31382
2020,"SI_POV_DAY1","Croatia","ALLAGE","ALLAREA","MALE",0.3744
2020,"SI_POV_DAY1","Croatia","ALLAGE","RURAL","BOTHSEX",0.45497
2020,"SI_POV_DAY1","Croatia","ALLAGE","URBAN","BOTHSEX",0.26505
2020,"SI_POV_DAY1","Croatia","ALLAGE","ALLAREA","BOTHSEX",0.3
2004,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.09878
2004,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0.08923
2004,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0.10104
2004,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.09102
2004,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0.1
2018,"SI_POV_DAY1","Portugal","ALLAGE","RURAL","BOTHSEX",0.32241
2018,"SI_POV_DAY1","Portugal","ALLAGE","URBAN","BOTHSEX",0.27918
2018,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","BOTHSEX",0.3
2019,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","BOTHSEX",0.1
2019,"SI_POV_DAY1","Portugal","<15Y","ALLAREA","BOTHSEX",0.16865
2019,"SI_POV_DAY1","Portugal","65+","ALLAREA","BOTHSEX",0.00201
2019,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","FEMALE",0.13251
2019,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","MALE",0.16685
2019,"SI_POV_DAY1","Portugal","15-64","ALLAREA","BOTHSEX",0.19844
2019,"SI_POV_DAY1","Portugal","ALLAGE","RURAL","BOTHSEX",0.13925
2019,"SI_POV_DAY1","Portugal","ALLAGE","URBAN","BOTHSEX",0.15174
2020,"SI_POV_DAY1","Portugal","<15Y","ALLAREA","BOTHSEX",1.55796
2020,"SI_POV_DAY1","Portugal","15-64","ALLAREA","BOTHSEX",0.43047
2020,"SI_POV_DAY1","Portugal","65+","ALLAREA","BOTHSEX",0.01352
2020,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","FEMALE",0.41721
2020,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","MALE",0.53395
2020,"SI_POV_DAY1","Portugal","ALLAGE","RURAL","BOTHSEX",0.37643
2020,"SI_POV_DAY1","Portugal","ALLAGE","URBAN","BOTHSEX",0.50248
2004,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0.06388
2004,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.05311
2004,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0.36114
2005,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.00905
2005,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.01254
2005,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2020,"SI_POV_DAY1","Portugal","ALLAGE","ALLAREA","BOTHSEX",0.5
2006,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",7.4
2007,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",5.3
2008,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",4.1
2009,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",3.1
2010,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",4.2
2011,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",5.4
2012,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",6.2
2013,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",6.6
2005,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.00901
2005,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0
2006,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0
2006,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.02596
2006,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2006,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2006,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.0258
2006,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2006,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.03589
2014,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","FEMALE",7.47616
2014,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","MALE",7.35478
2014,"SI_POV_DAY1","Romania","15-64","ALLAREA","BOTHSEX",7.46005
2014,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",7
2014,"SI_POV_DAY1","Romania","<15Y","ALLAREA","BOTHSEX",15.33429
2014,"SI_POV_DAY1","Romania","ALLAGE","RURAL","BOTHSEX",12.03065
2014,"SI_POV_DAY1","Romania","ALLAGE","URBAN","BOTHSEX",3.77596
2014,"SI_POV_DAY1","Romania","65+","ALLAREA","BOTHSEX",1.34761
2015,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","MALE",5.88247
2015,"SI_POV_DAY1","Romania","ALLAGE","RURAL","BOTHSEX",9.5654
2015,"SI_POV_DAY1","Romania","ALLAGE","URBAN","BOTHSEX",2.76666
2015,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","FEMALE",5.79062
2015,"SI_POV_DAY1","Romania","65+","ALLAREA","BOTHSEX",1.1139
2015,"SI_POV_DAY1","Romania","<15Y","ALLAREA","BOTHSEX",10.83056
2015,"SI_POV_DAY1","Romania","15-64","ALLAREA","BOTHSEX",6.08648
2015,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",5.3
2016,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",3.2
2017,"SI_POV_DAY1","Romania","<15Y","ALLAREA","BOTHSEX",5.5374
2006,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2007,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.03605
2007,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.04934
2007,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2007,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0
2007,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.03551
2017,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","MALE",3.57934
2017,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",3.3
2017,"SI_POV_DAY1","Romania","ALLAGE","RURAL","BOTHSEX",5.86098
2017,"SI_POV_DAY1","Romania","ALLAGE","URBAN","BOTHSEX",1.54829
2017,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","FEMALE",3.46443
2017,"SI_POV_DAY1","Romania","65+","ALLAREA","BOTHSEX",0.3009
2017,"SI_POV_DAY1","Romania","15-64","ALLAREA","BOTHSEX",4.03683
2018,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",2.7
2019,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",2.2
2008,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.01206
2008,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2008,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.01659
2008,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2008,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0
2008,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.01208
2009,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0.1
2011,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","MALE",1.20147
2011,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","FEMALE",1.2844
2011,"SI_POV_DAY1","Italy","ALLAGE","RURAL","BOTHSEX",1.7062
2011,"SI_POV_DAY1","Italy","65+","ALLAREA","BOTHSEX",0.18684
2011,"SI_POV_DAY1","Italy","15-64","ALLAREA","BOTHSEX",1.45262
2011,"SI_POV_DAY1","Italy","<15Y","ALLAREA","BOTHSEX",1.96837
2011,"SI_POV_DAY1","Italy","ALLAGE","URBAN","BOTHSEX",1.15824
2012,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","FEMALE",1.62503
2012,"SI_POV_DAY1","Italy","65+","ALLAREA","BOTHSEX",0.37453
2012,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","MALE",1.39128
2012,"SI_POV_DAY1","Italy","ALLAGE","URBAN","BOTHSEX",1.43948
2012,"SI_POV_DAY1","Italy","ALLAGE","RURAL","BOTHSEX",1.90701
2012,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","BOTHSEX",1.2
2012,"SI_POV_DAY1","Italy","15-64","ALLAREA","BOTHSEX",1.77938
2012,"SI_POV_DAY1","Italy","<15Y","ALLAREA","BOTHSEX",2.1054
2013,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","BOTHSEX",1.4
2013,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","FEMALE",1.65322
2013,"SI_POV_DAY1","Italy","65+","ALLAREA","BOTHSEX",0.43551
2013,"SI_POV_DAY1","Italy","15-64","ALLAREA","BOTHSEX",1.78529
2013,"SI_POV_DAY1","Italy","<15Y","ALLAREA","BOTHSEX",2.2719
2013,"SI_POV_DAY1","Italy","ALLAGE","URBAN","BOTHSEX",1.28219
2013,"SI_POV_DAY1","Italy","ALLAGE","RURAL","BOTHSEX",2.97824
2013,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","MALE",1.4314
2014,"SI_POV_DAY1","Italy","ALLAGE","RURAL","BOTHSEX",1.75931
2014,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","MALE",1.56883
2014,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","FEMALE",1.61156
2014,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","BOTHSEX",1.2
2014,"SI_POV_DAY1","Italy","15-64","ALLAREA","BOTHSEX",1.86894
2014,"SI_POV_DAY1","Italy","<15Y","ALLAREA","BOTHSEX",2.19562
2014,"SI_POV_DAY1","Italy","65+","ALLAREA","BOTHSEX",0.45242
2014,"SI_POV_DAY1","Italy","ALLAGE","URBAN","BOTHSEX",1.55165
2015,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","BOTHSEX",1.9
2015,"SI_POV_DAY1","Italy","ALLAGE","URBAN","BOTHSEX",2.50959
2015,"SI_POV_DAY1","Italy","ALLAGE","RURAL","BOTHSEX",1.81957
2015,"SI_POV_DAY1","Italy","15-64","ALLAREA","BOTHSEX",2.76461
2015,"SI_POV_DAY1","Italy","<15Y","ALLAREA","BOTHSEX",2.57103
2015,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","MALE",2.2155
2015,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","FEMALE",2.45897
2015,"SI_POV_DAY1","Italy","65+","ALLAREA","BOTHSEX",1.03588
2016,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","MALE",1.74967
2016,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","BOTHSEX",1.6
2016,"SI_POV_DAY1","Italy","<15Y","ALLAREA","BOTHSEX",2.11454
2016,"SI_POV_DAY1","Italy","ALLAGE","ALLAREA","FEMALE",1.7315
2016,"SI_POV_DAY1","Italy","65+","ALLAREA","BOTHSEX",0.94508
2016,"SI_POV_DAY1","Italy","15-64","ALLAREA","BOTHSEX",1.95909
2019,"SI_POV_DAY1","Romania","ALLAGE","RURAL","BOTHSEX",4.29887
2019,"SI_POV_DAY1","Romania","15-64","ALLAREA","BOTHSEX",2.8315
2019,"SI_POV_DAY1","Romania","65+","ALLAREA","BOTHSEX",0.51283
2019,"SI_POV_DAY1","Romania","<15Y","ALLAREA","BOTHSEX",4.12958
2019,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","MALE",2.39898
2019,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","FEMALE",2.65988
2019,"SI_POV_DAY1","Romania","ALLAGE","URBAN","BOTHSEX",1.21096
2020,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","BOTHSEX",1.4
2020,"SI_POV_DAY1","Romania","<15Y","ALLAREA","BOTHSEX",1.88296
2020,"SI_POV_DAY1","Romania","15-64","ALLAREA","BOTHSEX",2.51838
2020,"SI_POV_DAY1","Romania","65+","ALLAREA","BOTHSEX",1.3949
2020,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","FEMALE",2.04121
2020,"SI_POV_DAY1","Romania","ALLAGE","ALLAREA","MALE",2.35755
2020,"SI_POV_DAY1","Romania","ALLAGE","URBAN","BOTHSEX",1.2411
2020,"SI_POV_DAY1","Romania","ALLAGE","RURAL","BOTHSEX",3.5244
2012,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",5.3
2013,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",5.8
2014,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",6.9
2009,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2009,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0.28849
2009,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.09385
2009,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.08897
2009,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0.13611
2009,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0
2009,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.16001
2010,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2010,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.05193
2015,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",6.6
2016,"SI_POV_DAY1","Serbia","ALLAGE","RURAL","BOTHSEX",8.14241
2016,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","MALE",6.74994
2016,"SI_POV_DAY1","Serbia","ALLAGE","URBAN","BOTHSEX",5.71135
2016,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","FEMALE",6.53038
2016,"SI_POV_DAY1","Serbia","15-64","ALLAREA","BOTHSEX",7.40512
2016,"SI_POV_DAY1","Serbia","<15Y","ALLAREA","BOTHSEX",10.31348
2016,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",6.4
2016,"SI_POV_DAY1","Serbia","65+","ALLAREA","BOTHSEX",1.8895
2010,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2010,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.07145
2010,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2010,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0
2010,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.05164
2010,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2011,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.01137
2011,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2017,"SI_POV_DAY1","Serbia","<15Y","ALLAREA","BOTHSEX",9.12631
2017,"SI_POV_DAY1","Serbia","15-64","ALLAREA","BOTHSEX",6.6215
2017,"SI_POV_DAY1","Serbia","65+","ALLAREA","BOTHSEX",1.90212
2017,"SI_POV_DAY1","Serbia","ALLAGE","RURAL","BOTHSEX",8.49302
2017,"SI_POV_DAY1","Serbia","ALLAGE","URBAN","BOTHSEX",4.39049
2017,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","MALE",6.79841
2017,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","FEMALE",5.11736
2017,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",5.4
2018,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",2.9
2019,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",2.3
2020,"SI_POV_DAY1","Serbia","65+","ALLAREA","BOTHSEX",0.44696
2020,"SI_POV_DAY1","Serbia","15-64","ALLAREA","BOTHSEX",1.93928
2020,"SI_POV_DAY1","Serbia","<15Y","ALLAREA","BOTHSEX",1.92253
2020,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","MALE",1.82163
2020,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","BOTHSEX",1.6
2020,"SI_POV_DAY1","Serbia","ALLAGE","ALLAREA","FEMALE",1.37801
2004,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.21963
2004,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.2476
2011,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2011,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0.01461
2011,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.00564
2011,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.01565
2011,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2012,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.00826
2012,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0
2012,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0.01604
2012,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0
2004,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.28897
2004,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.26708
2004,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",0.37918
2004,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.1
2004,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.27369
2004,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.2
2005,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.33901
2005,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0
2005,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.11417
2005,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.33582
2005,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.23273
2005,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",0.42946
2005,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.30686
2006,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.31315
2006,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.45049
2006,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.30336
2006,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.2
2006,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.2139
2006,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",0.35086
2006,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.36341
2006,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.4
2007,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.4101
2007,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.481
2007,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",0.62741
2007,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.44264
2012,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2012,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.00602
2012,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2012,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0
2013,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.13656
2013,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2013,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0.02253
2013,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0.01866
2013,"SI_POV_DAY1","Cyprus","ALLAGE","URBAN","BOTHSEX",0.12733
2007,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0
2007,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.29221
2007,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.51867
2008,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.52146
2008,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.4
2008,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",0.84597
2008,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0.04467
2008,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.43795
2008,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.54525
2013,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","BOTHSEX",0.1
2013,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.16754
2013,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2014,"SI_POV_DAY1","Cyprus","<15Y","ALLAREA","BOTHSEX",0
2014,"SI_POV_DAY1","Cyprus","15-64","ALLAREA","BOTHSEX",0.11075
2014,"SI_POV_DAY1","Cyprus","65+","ALLAREA","BOTHSEX",0
2014,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","FEMALE",0.02416
2014,"SI_POV_DAY1","Cyprus","ALLAGE","ALLAREA","MALE",0.13556
2014,"SI_POV_DAY1","Cyprus","ALLAGE","RURAL","BOTHSEX",0.06382
2008,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.49528
2008,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.40174
2009,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.4
2009,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.44329
2009,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.70925
2009,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.34142
2009,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0.0842
2009,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",1.08672
2009,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.47997
2009,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.53891
2010,"SI_POV_DAY1","Slovakia","ALLAGE","URBAN","BOTHSEX",0.4861
2010,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","MALE",0.54003
2010,"SI_POV_DAY1","Slovakia","ALLAGE","RURAL","BOTHSEX",0.50733
2010,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","FEMALE",0.45249
2010,"SI_POV_DAY1","Slovakia","15-64","ALLAREA","BOTHSEX",0.56581
2010,"SI_POV_DAY1","Slovakia","<15Y","ALLAREA","BOTHSEX",0.67992
2010,"SI_POV_DAY1","Slovakia","65+","ALLAREA","BOTHSEX",0
2010,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.5
2011,"SI_POV_DAY1","Slovakia","ALLAGE","ALLAREA","BOTHSEX",0.4
