Year,SeriesCode,Country,Age,Sex,Value
2011,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,25.8
2011,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,26.0
2011,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,25.6
2011,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,84.2
2012,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,6.0
2012,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,26.3
2012,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,25.3
2015,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.9
2016,SE_ADT_EDUCTRN,Serbia,55-64,Both sexes,0.01921
2016,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.9
2016,SE_ADT_EDUCTRN,Serbia,25-54,Male,4.1
2016,SE_ADT_EDUCTRN,Serbia,55-64,Female,0.03682
2016,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.7
2016,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,4.4
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,79.7
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,30.1
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,79.2
2018,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,30.9
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,31.6
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,78.8
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,30.7
2016,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,13.4
2016,SE_ADT_EDUCTRN,Serbia,15-24,Male,61.4
2016,SE_ADT_EDUCTRN,Serbia,15-64,Male,12.8
2016,SE_ADT_EDUCTRN,Serbia,15-64,Female,14.0
2016,SE_ADT_EDUCTRN,Serbia,15-24,Female,70.6
2017,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.8
2017,SE_ADT_EDUCTRN,Serbia,25-54,Female,3.9
2017,SE_ADT_EDUCTRN,Serbia,55-64,Female,0.04429
2017,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.7
2017,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.0
2017,SE_ADT_EDUCTRN,Serbia,55-64,Both sexes,0.02314
2017,SE_ADT_EDUCTRN,Serbia,15-24,Female,70.2
2017,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.3
2017,SE_ADT_EDUCTRN,Serbia,15-64,Male,12.2
2017,SE_ADT_EDUCTRN,Serbia,15-24,Male,60.1
2017,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,12.8
2018,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.2
2018,SE_ADT_EDUCTRN,Serbia,15-24,Female,69.6
2018,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.1
2018,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.8
2018,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,65.0
2018,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.5
2018,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,12.7
2020,SE_ADT_EDUCTRN,Belarus,15-64,Female,22.1
2020,SE_ADT_EDUCTRN,Belarus,25-54,Both sexes,19.1
2020,SE_ADT_EDUCTRN,Belarus,15-24,Male,63.2
2020,SE_ADT_EDUCTRN,Belarus,25-54,Female,18.6
2020,SE_ADT_EDUCTRN,Belarus,15-24,Both sexes,63.6
2020,SE_ADT_EDUCTRN,Belarus,25-54,Male,19.6
2020,SE_ADT_EDUCTRN,Belarus,55-64,Male,11.6
2012,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,25.8
2012,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,83.7
2012,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,16.2
2012,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,6.3
2012,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,5.7
2012,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,80.9
2012,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,16.0
2018,SE_ADT_EDUCTRN,Serbia,15-24,Male,60.6
2018,SE_ADT_EDUCTRN,Serbia,15-64,Male,12.1
2019,SE_ADT_EDUCTRN,Serbia,15-24,Male,61.7
2019,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,12.8
2019,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.5
2019,SE_ADT_EDUCTRN,Serbia,55-64,Female,0.05875
2019,SE_ADT_EDUCTRN,Serbia,55-64,Both sexes,0.03077
2019,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,66.3
2019,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.7
2019,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.0
2019,SE_ADT_EDUCTRN,Serbia,15-24,Female,71.1
2019,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.4
2019,SE_ADT_EDUCTRN,Serbia,15-64,Male,12.3
2020,SE_ADT_EDUCTRN,Serbia,25-54,Male,3.4
2020,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,12.9
2020,SE_ADT_EDUCTRN,Serbia,15-24,Male,59.9
2020,SE_ADT_EDUCTRN,Serbia,15-64,Male,11.9
2020,SE_ADT_EDUCTRN,Serbia,15-64,Female,13.9
2020,SE_ADT_EDUCTRN,Serbia,15-24,Female,73.5
2020,SE_ADT_EDUCTRN,Serbia,25-54,Female,4.1
2020,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,3.7
2020,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,66.5
2020,SE_ADT_EDUCTRN,Serbia,55-64,Both sexes,0.03379
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,79.9
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,32.6
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,23.0
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,24.2
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,81.2
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,12.6
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,13.2
2020,SE_ADT_EDUCTRN,Serbia,55-64,Male,0.1
2021,SE_ADT_EDUCTRN,Serbia,25-54,Female,7.0
2021,SE_ADT_EDUCTRN,Serbia,15-24,Female,70.6
2021,SE_ADT_EDUCTRN,Serbia,15-64,Female,15.4
2021,SE_ADT_EDUCTRN,Serbia,15-64,Male,13.1
2021,SE_ADT_EDUCTRN,Serbia,55-64,Female,1.0
2021,SE_ADT_EDUCTRN,Serbia,55-64,Both sexes,1.0
2012,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,78.2
2012,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,16.1
2013,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,78.9
2013,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,17.9
2013,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,26.5
2013,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,25.6
2013,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,84.7
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,21.7
2019,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,11.9
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Male,12.0
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Male,20.9
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Female,12.0
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),55-64,Both sexes,12.0
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Female,23.4
2021,SE_ADT_EDUCTRN,Serbia,25-54,Both sexes,6.1
2021,SE_ADT_EDUCTRN,Serbia,15-24,Male,58.6
2021,SE_ADT_EDUCTRN,Serbia,15-64,Both sexes,14.3
2021,SE_ADT_EDUCTRN,Serbia,25-54,Male,5.3
2021,SE_ADT_EDUCTRN,Serbia,15-24,Both sexes,64.4
2021,SE_ADT_EDUCTRN,Serbia,55-64,Male,1.0
2003,SE_ADT_EDUCTRN,Slovakia,55-64,Female,0.9
2020,SE_ADT_EDUCTRN,Belarus,55-64,Both sexes,9.1
2020,SE_ADT_EDUCTRN,Belarus,15-24,Female,64.1
2000,SE_ADT_EDUCTRN,Canada,15-64,Both sexes,5.7
2000,SE_ADT_EDUCTRN,Canada,15-64,Female,5.5
2000,SE_ADT_EDUCTRN,Canada,15-24,Male,28.6
2000,SE_ADT_EDUCTRN,Canada,25-54,Both sexes,0.2
2000,SE_ADT_EDUCTRN,Canada,55-64,Both sexes,0.1
2003,SE_ADT_EDUCTRN,Slovakia,55-64,Male,0.7
2003,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,0.8
2003,SE_ADT_EDUCTRN,Slovakia,15-64,Female,1.5
2003,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,5.0
2003,SE_ADT_EDUCTRN,Slovakia,15-24,Female,4.6
2003,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,0.6
2003,SE_ADT_EDUCTRN,Slovakia,25-54,Male,0.6
2003,SE_ADT_EDUCTRN,Slovakia,25-54,Female,0.5
2003,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,1.7
2003,SE_ADT_EDUCTRN,Slovakia,15-64,Male,1.8
2003,SE_ADT_EDUCTRN,Slovakia,15-24,Male,5.3
2004,SE_ADT_EDUCTRN,Slovakia,15-64,Male,16.7
2004,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,17.4
2004,SE_ADT_EDUCTRN,Slovakia,25-54,Female,6.1
2004,SE_ADT_EDUCTRN,Slovakia,25-54,Male,4.4
2004,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,5.2
2004,SE_ADT_EDUCTRN,Slovakia,15-24,Female,61.1
2004,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,59.2
2004,SE_ADT_EDUCTRN,Slovakia,15-64,Female,18.1
2004,SE_ADT_EDUCTRN,Slovakia,15-24,Male,57.3
2004,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.4
2013,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,16.4
2013,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,17.2
2013,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,27.4
2013,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,81.7
2013,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,5.0
2013,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,5.5
2013,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,4.5
2004,SE_ADT_EDUCTRN,Slovakia,55-64,Male,1.5
2004,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.3
2005,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.8
2005,SE_ADT_EDUCTRN,Slovakia,25-54,Male,4.8
2005,SE_ADT_EDUCTRN,Slovakia,25-54,Female,5.7
2005,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,17.5
2005,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,5.3
2005,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.7
2005,SE_ADT_EDUCTRN,Slovakia,55-64,Male,2.0
2005,SE_ADT_EDUCTRN,Slovakia,15-64,Male,17.2
2005,SE_ADT_EDUCTRN,Slovakia,15-24,Male,59.1
2005,SE_ADT_EDUCTRN,Slovakia,15-64,Female,17.8
2005,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,60.8
2005,SE_ADT_EDUCTRN,Slovakia,15-24,Female,62.5
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),25-54,Both sexes,22.1
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Female,31.7
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Female,80.6
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Both sexes,79.4
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Male,30.1
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-24,Male,78.3
2020,SE_ADT_EDUCTRN,Netherlands (Kingdom of the),15-64,Both sexes,30.9
2006,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,4.8
2006,SE_ADT_EDUCTRN,Slovakia,15-24,Female,64.1
2006,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,62.0
2006,SE_ADT_EDUCTRN,Slovakia,25-54,Male,4.4
2006,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.8
2006,SE_ADT_EDUCTRN,Slovakia,55-64,Male,2.0
2006,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.6
2000,SE_ADT_EDUCTRN,Canada,15-64,Male,5.9
2000,SE_ADT_EDUCTRN,Canada,55-64,Female,0.1
2000,SE_ADT_EDUCTRN,Canada,25-54,Female,0.3
2000,SE_ADT_EDUCTRN,Canada,15-24,Both sexes,28.1
2000,SE_ADT_EDUCTRN,Canada,15-24,Female,27.6
2000,SE_ADT_EDUCTRN,Canada,25-54,Male,0.1
2000,SE_ADT_EDUCTRN,Canada,55-64,Male,0.1
2001,SE_ADT_EDUCTRN,Canada,55-64,Both sexes,0.04061
2001,SE_ADT_EDUCTRN,Canada,55-64,Male,0.01514
2001,SE_ADT_EDUCTRN,Canada,25-54,Male,0.1
2001,SE_ADT_EDUCTRN,Canada,15-64,Female,5.5
2001,SE_ADT_EDUCTRN,Canada,15-64,Both sexes,5.7
2001,SE_ADT_EDUCTRN,Canada,55-64,Female,0.1
2001,SE_ADT_EDUCTRN,Canada,15-64,Male,5.9
2001,SE_ADT_EDUCTRN,Canada,15-24,Female,27.6
2001,SE_ADT_EDUCTRN,Canada,15-24,Both sexes,28.3
2014,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,16.3
2014,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,85.5
2014,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,25.4
2014,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,26.2
2014,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,17.3
2014,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,80.5
2014,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,5.5
2004,SE_ADT_EDUCTRN,Norway,55-64,Both sexes,10.5
2004,SE_ADT_EDUCTRN,Norway,15-64,Female,28.0
2004,SE_ADT_EDUCTRN,Norway,15-24,Male,63.7
2004,SE_ADT_EDUCTRN,Norway,15-64,Both sexes,26.9
2004,SE_ADT_EDUCTRN,Norway,15-64,Male,25.8
2004,SE_ADT_EDUCTRN,Norway,15-24,Both sexes,65.2
2004,SE_ADT_EDUCTRN,Norway,15-24,Female,66.8
2006,SE_ADT_EDUCTRN,Slovakia,15-64,Female,17.5
2006,SE_ADT_EDUCTRN,Slovakia,15-24,Male,59.9
2006,SE_ADT_EDUCTRN,Slovakia,15-64,Male,16.7
2006,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,17.1
2006,SE_ADT_EDUCTRN,Slovakia,25-54,Female,5.3
2007,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,16.9
2007,SE_ADT_EDUCTRN,Slovakia,15-24,Male,60.1
2007,SE_ADT_EDUCTRN,Slovakia,15-64,Male,16.4
2007,SE_ADT_EDUCTRN,Slovakia,15-64,Female,17.4
2007,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.6
2007,SE_ADT_EDUCTRN,Slovakia,55-64,Male,1.7
2007,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.6
2007,SE_ADT_EDUCTRN,Slovakia,25-54,Male,4.1
2007,SE_ADT_EDUCTRN,Slovakia,25-54,Female,5.3
2007,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,62.4
2007,SE_ADT_EDUCTRN,Slovakia,15-24,Female,64.8
2007,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,4.7
2008,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,65.3
2008,SE_ADT_EDUCTRN,Slovakia,15-64,Female,17.9
2008,SE_ADT_EDUCTRN,Slovakia,15-64,Male,15.7
2008,SE_ADT_EDUCTRN,Slovakia,15-24,Male,61.5
2008,SE_ADT_EDUCTRN,Slovakia,55-64,Female,0.9
2008,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,4.3
2008,SE_ADT_EDUCTRN,Slovakia,15-24,Female,69.1
2008,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,16.8
2008,SE_ADT_EDUCTRN,Slovakia,25-54,Female,5.3
2008,SE_ADT_EDUCTRN,Slovakia,25-54,Male,3.3
2008,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,0.9
2008,SE_ADT_EDUCTRN,Slovakia,55-64,Male,0.8
2009,SE_ADT_EDUCTRN,Slovakia,55-64,Female,0.7
2009,SE_ADT_EDUCTRN,Slovakia,55-64,Male,0.5
2009,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,0.6
2009,SE_ADT_EDUCTRN,Slovakia,15-64,Female,17.4
2009,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,66.7
2009,SE_ADT_EDUCTRN,Slovakia,15-24,Female,71.0
2009,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.7
2009,SE_ADT_EDUCTRN,Slovakia,25-54,Male,2.9
2009,SE_ADT_EDUCTRN,Slovakia,25-54,Female,4.5
2009,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,16.3
2009,SE_ADT_EDUCTRN,Slovakia,15-24,Male,62.6
2009,SE_ADT_EDUCTRN,Slovakia,15-64,Male,15.3
2010,SE_ADT_EDUCTRN,Slovakia,15-24,Male,64.6
2014,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,5.6
2014,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,5.5
2014,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,83.0
2014,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,27.1
2014,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,16.8
2015,SE_ADT_EDUCTRN,Luxembourg,15-64,Female,28.7
2015,SE_ADT_EDUCTRN,Luxembourg,15-24,Both sexes,78.5
2010,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,16.1
2010,SE_ADT_EDUCTRN,Slovakia,25-54,Female,4.6
2010,SE_ADT_EDUCTRN,Slovakia,25-54,Male,2.9
2010,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.7
2010,SE_ADT_EDUCTRN,Slovakia,15-24,Female,70.8
2010,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,67.6
2010,SE_ADT_EDUCTRN,Slovakia,15-64,Female,16.9
2010,SE_ADT_EDUCTRN,Slovakia,15-64,Male,15.3
2010,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,0.7
2010,SE_ADT_EDUCTRN,Slovakia,55-64,Male,0.7
2010,SE_ADT_EDUCTRN,Slovakia,55-64,Female,0.6
2011,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.3
2011,SE_ADT_EDUCTRN,Slovakia,25-54,Male,4.1
2011,SE_ADT_EDUCTRN,Slovakia,25-54,Female,5.6
2011,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,16.5
2011,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,4.8
2011,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.3
2011,SE_ADT_EDUCTRN,Slovakia,55-64,Male,1.3
2011,SE_ADT_EDUCTRN,Slovakia,15-24,Male,63.1
2011,SE_ADT_EDUCTRN,Slovakia,15-64,Male,15.3
2011,SE_ADT_EDUCTRN,Slovakia,15-64,Female,17.7
2004,SE_ADT_EDUCTRN,Norway,25-54,Female,22.0
2004,SE_ADT_EDUCTRN,Norway,25-54,Both sexes,20.8
2004,SE_ADT_EDUCTRN,Norway,55-64,Male,10.6
2004,SE_ADT_EDUCTRN,Norway,55-64,Female,10.3
2004,SE_ADT_EDUCTRN,Norway,25-54,Male,19.7
2005,SE_ADT_EDUCTRN,Norway,25-54,Both sexes,19.9
2005,SE_ADT_EDUCTRN,Norway,25-54,Female,21.8
2011,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,68.1
2011,SE_ADT_EDUCTRN,Slovakia,15-24,Female,73.3
2012,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.9
2012,SE_ADT_EDUCTRN,Slovakia,15-24,Female,72.6
2012,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,67.5
2012,SE_ADT_EDUCTRN,Slovakia,25-54,Male,3.3
2012,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.1
2012,SE_ADT_EDUCTRN,Slovakia,55-64,Male,0.9
2012,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.2
2012,SE_ADT_EDUCTRN,Slovakia,15-64,Female,16.4
2012,SE_ADT_EDUCTRN,Slovakia,15-64,Male,14.2
2012,SE_ADT_EDUCTRN,Slovakia,15-24,Male,62.6
2012,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,15.3
2012,SE_ADT_EDUCTRN,Slovakia,25-54,Female,4.4
2005,SE_ADT_EDUCTRN,Norway,15-24,Female,63.2
2005,SE_ADT_EDUCTRN,Norway,15-64,Male,23.5
2005,SE_ADT_EDUCTRN,Norway,55-64,Male,8.9
2005,SE_ADT_EDUCTRN,Norway,15-64,Both sexes,25.2
2005,SE_ADT_EDUCTRN,Norway,15-64,Female,26.9
2005,SE_ADT_EDUCTRN,Norway,55-64,Both sexes,9.1
2005,SE_ADT_EDUCTRN,Norway,25-54,Male,18.1
2013,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,14.8
2013,SE_ADT_EDUCTRN,Slovakia,15-24,Male,62.6
2013,SE_ADT_EDUCTRN,Slovakia,15-64,Male,14.0
2013,SE_ADT_EDUCTRN,Slovakia,15-64,Female,15.7
2013,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.0
2013,SE_ADT_EDUCTRN,Slovakia,55-64,Male,1.0
2013,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.0
2013,SE_ADT_EDUCTRN,Slovakia,25-54,Male,3.5
2013,SE_ADT_EDUCTRN,Slovakia,25-54,Female,4.0
2013,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,67.6
2013,SE_ADT_EDUCTRN,Slovakia,15-24,Female,72.8
2013,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.7
2014,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,67.4
2014,SE_ADT_EDUCTRN,Slovakia,15-64,Female,15.4
2015,SE_ADT_EDUCTRN,Luxembourg,15-64,Male,28.5
2015,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,7.2
2015,SE_ADT_EDUCTRN,Luxembourg,25-54,Both sexes,21.1
2015,SE_ADT_EDUCTRN,Luxembourg,15-24,Male,77.0
2015,SE_ADT_EDUCTRN,Luxembourg,25-54,Female,21.3
2015,SE_ADT_EDUCTRN,Luxembourg,15-64,Both sexes,28.6
2015,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,9.0
2001,SE_ADT_EDUCTRN,Canada,25-54,Female,0.3
2001,SE_ADT_EDUCTRN,Canada,25-54,Both sexes,0.2
2001,SE_ADT_EDUCTRN,Canada,15-24,Male,28.9
2002,SE_ADT_EDUCTRN,Canada,25-54,Both sexes,0.2
2002,SE_ADT_EDUCTRN,Canada,25-54,Female,0.2
2002,SE_ADT_EDUCTRN,Canada,15-24,Both sexes,27.6
2002,SE_ADT_EDUCTRN,Canada,25-54,Male,0.2
2002,SE_ADT_EDUCTRN,Canada,15-64,Male,5.8
2014,SE_ADT_EDUCTRN,Slovakia,15-64,Male,13.6
2014,SE_ADT_EDUCTRN,Slovakia,15-24,Male,62.0
2014,SE_ADT_EDUCTRN,Slovakia,55-64,Female,1.0
2014,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.8
2014,SE_ADT_EDUCTRN,Slovakia,15-24,Female,73.1
2014,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,14.5
2014,SE_ADT_EDUCTRN,Slovakia,25-54,Female,4.0
2014,SE_ADT_EDUCTRN,Slovakia,25-54,Male,3.6
2014,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,1.0
2014,SE_ADT_EDUCTRN,Slovakia,55-64,Male,1.1
2015,SE_ADT_EDUCTRN,Slovakia,55-64,Female,0.9
2015,SE_ADT_EDUCTRN,Slovakia,55-64,Male,0.9
2015,SE_ADT_EDUCTRN,Slovakia,55-64,Both sexes,0.9
2015,SE_ADT_EDUCTRN,Slovakia,15-64,Female,14.8
2015,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,5.3
2015,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,80.1
2015,SE_ADT_EDUCTRN,Luxembourg,25-54,Male,20.9
2016,SE_ADT_EDUCTRN,Luxembourg,15-24,Female,80.1
2016,SE_ADT_EDUCTRN,Luxembourg,55-64,Female,6.4
2016,SE_ADT_EDUCTRN,Luxembourg,55-64,Male,9.6
2016,SE_ADT_EDUCTRN,Luxembourg,55-64,Both sexes,8.0
2015,SE_ADT_EDUCTRN,Slovakia,15-24,Both sexes,65.3
2015,SE_ADT_EDUCTRN,Slovakia,15-24,Female,71.0
2015,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.7
2015,SE_ADT_EDUCTRN,Slovakia,25-54,Male,3.3
2015,SE_ADT_EDUCTRN,Slovakia,25-54,Female,4.2
2015,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,13.8
2015,SE_ADT_EDUCTRN,Slovakia,15-24,Male,59.8
2005,SE_ADT_EDUCTRN,Norway,55-64,Female,9.2
2006,SE_ADT_EDUCTRN,Norway,55-64,Male,11.4
2006,SE_ADT_EDUCTRN,Norway,55-64,Female,10.7
2006,SE_ADT_EDUCTRN,Norway,25-54,Male,18.9
2006,SE_ADT_EDUCTRN,Norway,15-24,Both sexes,70.7
2006,SE_ADT_EDUCTRN,Norway,15-24,Female,73.3
2006,SE_ADT_EDUCTRN,Norway,25-54,Female,23.9
2002,SE_ADT_EDUCTRN,Canada,55-64,Female,0.1
2002,SE_ADT_EDUCTRN,Canada,15-64,Both sexes,5.6
2002,SE_ADT_EDUCTRN,Canada,15-64,Female,5.4
2002,SE_ADT_EDUCTRN,Canada,15-24,Male,28.3
2002,SE_ADT_EDUCTRN,Canada,15-24,Female,26.9
2002,SE_ADT_EDUCTRN,Canada,55-64,Male,0.0368
2002,SE_ADT_EDUCTRN,Canada,55-64,Both sexes,0.04414
2003,SE_ADT_EDUCTRN,Canada,15-24,Female,26.1
2015,SE_ADT_EDUCTRN,Slovakia,15-64,Male,12.7
2016,SE_ADT_EDUCTRN,Slovakia,15-64,Both sexes,13.3
2016,SE_ADT_EDUCTRN,Slovakia,15-24,Male,59.5
2016,SE_ADT_EDUCTRN,Slovakia,25-54,Female,3.9
2016,SE_ADT_EDUCTRN,Slovakia,25-54,Male,3.0
2016,SE_ADT_EDUCTRN,Slovakia,25-54,Both sexes,3.5
